InstrumentID,FromDate,Open,High,Low,Close
18,2020-03-04T15:20:00Z,1639.52,1639.74,1638.56,1638.65
18,2020-03-04T15:19:00Z,1639.51,1639.66,1639.14,1639.43
18,2020-03-04T15:18:00Z,1640.16,1640.34,1639.5,1639.5
18,2020-03-04T15:17:00Z,1640.26,1640.26,1639.71,1640.11
18,2020-03-04T15:16:00Z,1640.68,1641.15,1639.89,1640.34
18,2020-03-04T15:15:00Z,1642.02,1642.06,1640.8,1640.8
18,2020-03-04T15:14:00Z,1641.72,1642.41,1641.62,1641.75
18,2020-03-04T15:13:00Z,1641.72,1642.02,1641.62,1641.7
18,2020-03-04T15:12:00Z,1642.34,1643.31,1641.72,1641.72
18,2020-03-04T15:11:00Z,1643.79,1643.98,1642.31,1642.31
18,2020-03-04T15:10:00Z,1643.21,1643.74,1642.95,1643.74
18,2020-03-04T15:09:00Z,1643.1,1643.69,1642.88,1643.24
18,2020-03-04T15:08:00Z,1643.39,1643.93,1643.39,1643.45
18,2020-03-04T15:07:00Z,1643.19,1643.45,1642.12,1643.31
18,2020-03-04T15:06:00Z,1643.39,1643.49,1642.34,1643.19
18,2020-03-04T15:05:00Z,1642.82,1643.49,1642.38,1643.38
18,2020-03-04T15:04:00Z,1642.89,1643.28,1642.43,1642.82
18,2020-03-04T15:03:00Z,1642.31,1643.03,1641.6,1642.87
18,2020-03-04T15:02:00Z,1643.19,1643.21,1641.84,1642.2
18,2020-03-04T15:01:00Z,1642.13,1643.65,1641.93,1643.52
18,2020-03-04T15:00:00Z,1644.9,1645.75,1640.86,1642.14
18,2020-03-04T14:59:00Z,1643.59,1646.29,1643.22,1645.19
18,2020-03-04T14:58:00Z,1643.57,1644.19,1643.47,1643.6
18,2020-03-04T14:57:00Z,1643.49,1643.99,1643.49,1643.49
18,2020-03-04T14:56:00Z,1643.48,1644.09,1643.31,1643.46
18,2020-03-04T14:55:00Z,1644.2,1644.2,1643.48,1643.56
18,2020-03-04T14:54:00Z,1642.77,1644.41,1642.6,1644.3
18,2020-03-04T14:53:00Z,1642.13,1642.74,1641.91,1642.74
18,2020-03-04T14:52:00Z,1642.3,1642.5,1641.98,1642.11
18,2020-03-04T14:51:00Z,1641.61,1642.35,1641.57,1642.3
18,2020-03-04T14:50:00Z,1640.66,1642.27,1640.6,1641.6
18,2020-03-04T14:49:00Z,1640.91,1641.19,1640.44,1640.59
18,2020-03-04T14:48:00Z,1641.39,1641.61,1640.84,1641.01
18,2020-03-04T14:47:00Z,1642.45,1642.65,1641.21,1641.32
18,2020-03-04T14:46:00Z,1642.46,1642.69,1642.11,1642.24
18,2020-03-04T14:45:00Z,1643.29,1643.29,1642.1,1642.49
18,2020-03-04T14:44:00Z,1642.68,1643.29,1642.68,1643.27
18,2020-03-04T14:43:00Z,1642.54,1643.33,1642.54,1642.91
18,2020-03-04T14:42:00Z,1642.97,1643.17,1642.58,1642.58
18,2020-03-04T14:41:00Z,1642.76,1643.13,1641.99,1642.9
18,2020-03-04T14:40:00Z,1641.34,1642.79,1641.29,1642.79
18,2020-03-04T14:39:00Z,1641.98,1642.3,1641.4,1641.51
18,2020-03-04T14:38:00Z,1642.31,1642.31,1641.34,1641.84
18,2020-03-04T14:37:00Z,1641.88,1642.47,1641.88,1642.3
18,2020-03-04T14:36:00Z,1642.06,1642.14,1641.42,1641.95
18,2020-03-04T14:35:00Z,1640.9,1641.89,1640.55,1641.82
18,2020-03-04T14:34:00Z,1639.08,1641.39,1639.08,1641.13
18,2020-03-04T14:33:00Z,1639.58,1639.63,1638.73,1639.02
18,2020-03-04T14:32:00Z,1639.88,1639.88,1639.26,1639.54
18,2020-03-04T14:31:00Z,1640.35,1640.36,1639.36,1639.88
18,2020-03-04T14:30:00Z,1640.52,1640.94,1640.05,1640.45
18,2020-03-04T14:29:00Z,1640.16,1640.64,1640.15,1640.5
18,2020-03-04T14:28:00Z,1639.87,1640.24,1639.65,1640.21
18,2020-03-04T14:27:00Z,1640.35,1640.44,1639.22,1639.84
18,2020-03-04T14:26:00Z,1640.16,1640.74,1640.16,1640.35
18,2020-03-04T14:25:00Z,1640.27,1640.59,1640.15,1640.23
18,2020-03-04T14:24:00Z,1640.43,1640.45,1640.0,1640.26
18,2020-03-04T14:23:00Z,1641.26,1641.27,1640.42,1640.42
18,2020-03-04T14:22:00Z,1641.53,1641.72,1641.19,1641.26
18,2020-03-04T14:21:00Z,1641.88,1641.92,1641.32,1641.55
18,2020-03-04T14:20:00Z,1641.35,1641.99,1641.25,1641.9
18,2020-03-04T14:19:00Z,1641.84,1641.85,1641.04,1641.15
18,2020-03-04T14:18:00Z,1642.09,1642.27,1641.74,1642.04
18,2020-03-04T14:17:00Z,1641.42,1642.1,1641.19,1642.1
18,2020-03-04T14:16:00Z,1640.9,1641.65,1640.6,1641.64
18,2020-03-04T14:15:00Z,1640.32,1640.72,1640.22,1640.7
18,2020-03-04T14:14:00Z,1640.56,1640.63,1640.1,1640.32
18,2020-03-04T14:13:00Z,1640.49,1640.52,1639.79,1640.4
18,2020-03-04T14:12:00Z,1640.11,1640.41,1639.79,1640.4
18,2020-03-04T14:11:00Z,1640.56,1640.58,1639.94,1640.12
18,2020-03-04T14:10:00Z,1641.23,1641.23,1640.51,1640.76
18,2020-03-04T14:09:00Z,1641.01,1641.5,1640.91,1641.23
18,2020-03-04T14:08:00Z,1641.07,1641.21,1640.61,1640.8
18,2020-03-04T14:07:00Z,1641.87,1641.87,1640.9,1640.9
18,2020-03-04T14:06:00Z,1641.29,1642.15,1641.29,1641.88
18,2020-03-04T14:05:00Z,1641.3,1641.32,1640.59,1641.29
18,2020-03-04T14:04:00Z,1641.58,1641.8,1641.04,1641.59
18,2020-03-04T14:03:00Z,1641.39,1641.71,1641.2,1641.58
18,2020-03-04T14:02:00Z,1641.6,1641.6,1640.97,1641.39
18,2020-03-04T14:01:00Z,1640.82,1641.95,1640.8,1641.62
18,2020-03-04T14:00:00Z,1640.12,1640.86,1639.92,1640.82
18,2020-03-04T13:59:00Z,1640.18,1640.18,1639.98,1640.01
18,2020-03-04T13:58:00Z,1639.7,1640.34,1639.69,1640.2
18,2020-03-04T13:57:00Z,1640.17,1640.17,1639.53,1639.73
18,2020-03-04T13:56:00Z,1640.37,1640.57,1640.1,1640.17
18,2020-03-04T13:55:00Z,1640.87,1641.03,1640.36,1640.36
18,2020-03-04T13:54:00Z,1641.23,1641.23,1640.66,1640.83
18,2020-03-04T13:53:00Z,1641.12,1641.6,1640.96,1641.35
18,2020-03-04T13:52:00Z,1640.87,1641.4,1640.87,1641.28
18,2020-03-04T13:51:00Z,1640.27,1640.76,1640.1,1640.67
18,2020-03-04T13:50:00Z,1639.21,1640.17,1639.17,1640.17
18,2020-03-04T13:49:00Z,1638.98,1639.19,1638.51,1639.19
18,2020-03-04T13:48:00Z,1638.46,1638.96,1638.38,1638.78
18,2020-03-04T13:47:00Z,1638.5,1638.79,1638.19,1638.47
18,2020-03-04T13:46:00Z,1638.95,1639.06,1638.62,1638.67
18,2020-03-04T13:45:00Z,1639.57,1639.74,1638.85,1638.85
18,2020-03-04T13:44:00Z,1639.48,1639.6,1639.03,1639.52
18,2020-03-04T13:43:00Z,1638.38,1639.69,1638.28,1639.48
18,2020-03-04T13:42:00Z,1638.02,1638.66,1638.02,1638.18
18,2020-03-04T13:41:00Z,1637.4,1638.41,1637.39,1638.08
18,2020-03-04T13:40:00Z,1637.64,1638.3,1636.68,1637.44
18,2020-03-04T13:39:00Z,1637.13,1638.57,1637.02,1637.64
18,2020-03-04T13:38:00Z,1639.75,1639.75,1636.91,1636.95
18,2020-03-04T13:37:00Z,1641.06,1641.06,1639.86,1639.86
18,2020-03-04T13:36:00Z,1640.69,1641.05,1640.6,1641.01
18,2020-03-04T13:35:00Z,1640.93,1641.68,1640.79,1640.91
18,2020-03-04T13:34:00Z,1642.26,1642.47,1640.92,1640.93
18,2020-03-04T13:33:00Z,1642.69,1642.69,1642.04,1642.05
18,2020-03-04T13:32:00Z,1642.88,1642.88,1641.9,1642.75
18,2020-03-04T13:31:00Z,1643.06,1643.06,1642.45,1642.95
18,2020-03-04T13:30:00Z,1643.18,1643.43,1642.43,1643.05
18,2020-03-04T13:29:00Z,1642.59,1643.2,1642.57,1642.99
18,2020-03-04T13:28:00Z,1642.37,1642.72,1641.99,1642.59
18,2020-03-04T13:27:00Z,1641.65,1642.67,1641.65,1642.37
18,2020-03-04T13:26:00Z,1641.11,1641.68,1640.55,1641.67
18,2020-03-04T13:25:00Z,1641.35,1642.01,1640.91,1641.1
18,2020-03-04T13:24:00Z,1641.91,1642.1,1641.14,1641.4
18,2020-03-04T13:23:00Z,1642.91,1642.94,1641.8,1642.1
18,2020-03-04T13:22:00Z,1643.34,1643.86,1642.87,1642.92
18,2020-03-04T13:21:00Z,1642.64,1643.44,1642.55,1643.27
18,2020-03-04T13:20:00Z,1642.47,1642.75,1641.64,1642.42
18,2020-03-04T13:19:00Z,1641.63,1642.7,1641.63,1642.47
18,2020-03-04T13:18:00Z,1642.24,1642.73,1641.39,1641.63
18,2020-03-04T13:17:00Z,1642.66,1643.11,1641.68,1642.2
18,2020-03-04T13:16:00Z,1644.27,1644.51,1642.66,1642.66
18,2020-03-04T13:15:00Z,1645.61,1645.61,1643.27,1644.29
18,2020-03-04T13:14:00Z,1646.02,1646.48,1645.27,1645.6
18,2020-03-04T13:13:00Z,1645.91,1646.11,1645.21,1646.11
18,2020-03-04T13:12:00Z,1645.38,1646.22,1645.38,1646.16
18,2020-03-04T13:11:00Z,1646.23,1646.32,1644.84,1645.3
18,2020-03-04T13:10:00Z,1646.61,1646.72,1646.0,1646.22
18,2020-03-04T13:09:00Z,1646.47,1646.51,1645.5,1646.51
18,2020-03-04T13:08:00Z,1646.27,1646.67,1646.15,1646.43
18,2020-03-04T13:07:00Z,1645.75,1646.32,1645.71,1646.25
18,2020-03-04T13:04:00Z,1645.92,1645.92,1645.68,1645.72
18,2020-03-04T13:03:00Z,1645.18,1646.17,1645.18,1645.96
18,2020-03-04T13:02:00Z,1645.47,1645.56,1644.66,1645.18
18,2020-03-04T13:01:00Z,1645.33,1645.77,1645.24,1645.48
18,2020-03-04T13:00:00Z,1647.03,1647.03,1644.96,1645.33
18,2020-03-04T12:59:00Z,1646.42,1646.91,1646.01,1646.82
18,2020-03-04T12:58:00Z,1646.44,1646.75,1646.36,1646.42
18,2020-03-04T12:57:00Z,1646.67,1646.72,1646.12,1646.45
18,2020-03-04T12:56:00Z,1646.8,1646.9,1646.65,1646.72
18,2020-03-04T12:55:00Z,1646.72,1646.8,1646.63,1646.79
18,2020-03-04T12:54:00Z,1646.77,1647.0,1646.71,1646.91
18,2020-03-04T12:53:00Z,1646.9,1647.21,1646.9,1647.01
18,2020-03-04T12:52:00Z,1646.78,1647.2,1646.78,1646.9
18,2020-03-04T12:51:00Z,1647.51,1647.59,1646.79,1646.79
18,2020-03-04T12:50:00Z,1647.02,1647.66,1646.84,1647.51
18,2020-03-04T12:49:00Z,1647.31,1647.42,1647.0,1647.0
18,2020-03-04T12:48:00Z,1647.06,1647.36,1646.71,1647.31
18,2020-03-04T12:47:00Z,1646.79,1647.16,1646.79,1647.05
18,2020-03-04T12:46:00Z,1646.79,1647.02,1646.71,1646.79
18,2020-03-04T12:45:00Z,1646.7,1646.91,1646.48,1646.8
18,2020-03-04T12:44:00Z,1646.91,1646.91,1646.46,1646.67
18,2020-03-04T12:43:00Z,1647.15,1647.35,1646.6,1646.85
18,2020-03-04T12:42:00Z,1647.19,1647.69,1647.13,1647.26
18,2020-03-04T12:41:00Z,1646.5,1647.4,1646.47,1647.35
18,2020-03-04T12:40:00Z,1645.74,1646.4,1645.46,1646.31
18,2020-03-04T12:39:00Z,1646.35,1646.42,1645.77,1645.94
18,2020-03-04T12:38:00Z,1646.98,1647.13,1646.41,1646.41
18,2020-03-04T12:37:00Z,1647.59,1647.59,1646.88,1647.14
18,2020-03-04T12:36:00Z,1647.57,1647.72,1647.23,1647.52
18,2020-03-04T12:35:00Z,1647.49,1647.71,1647.13,1647.53
18,2020-03-04T12:34:00Z,1647.25,1647.4,1646.81,1647.21
18,2020-03-04T12:33:00Z,1648.22,1648.52,1647.15,1647.28
18,2020-03-04T12:32:00Z,1648.94,1649.29,1648.19,1648.2
18,2020-03-04T12:31:00Z,1647.37,1649.0,1647.37,1648.94
18,2020-03-04T12:30:00Z,1646.66,1647.89,1646.44,1647.42
18,2020-03-04T12:29:00Z,1646.84,1647.2,1646.58,1646.72
18,2020-03-04T12:28:00Z,1647.62,1647.63,1645.55,1646.84
18,2020-03-04T12:27:00Z,1645.22,1645.22,1644.33,1644.36
18,2020-03-04T12:26:00Z,1645.04,1645.26,1644.7,1645.25
18,2020-03-04T12:25:00Z,1646.26,1646.39,1644.84,1645.23
18,2020-03-04T12:24:00Z,1646.64,1646.75,1646.02,1646.31
18,2020-03-04T12:23:00Z,1646.63,1646.78,1645.81,1645.82
18,2020-03-04T12:22:00Z,1646.45,1646.97,1646.45,1646.72
18,2020-03-04T12:21:00Z,1647.01,1647.01,1646.14,1646.5
18,2020-03-04T12:20:00Z,1647.81,1648.69,1647.04,1647.21
18,2020-03-04T12:19:00Z,1646.18,1647.72,1646.15,1647.65
18,2020-03-04T12:18:00Z,1645.42,1646.33,1645.07,1646.23
18,2020-03-04T12:17:00Z,1645.43,1645.67,1645.03,1645.38
18,2020-03-04T12:16:00Z,1645.45,1645.73,1645.27,1645.49
18,2020-03-04T12:15:00Z,1644.95,1645.44,1644.74,1645.44
18,2020-03-04T12:14:00Z,1645.66,1645.66,1645.04,1645.12
18,2020-03-04T12:13:00Z,1644.56,1645.97,1644.47,1645.68
18,2020-03-04T12:12:00Z,1644.37,1644.67,1644.27,1644.55
18,2020-03-04T12:11:00Z,1644.67,1644.88,1644.36,1644.37
18,2020-03-04T12:10:00Z,1645.06,1645.26,1644.64,1644.66
18,2020-03-04T12:09:00Z,1645.55,1645.73,1644.86,1645.06
18,2020-03-04T12:08:00Z,1645.29,1646.26,1645.14,1645.66
18,2020-03-04T12:07:00Z,1643.83,1645.24,1643.73,1645.24
18,2020-03-04T12:06:00Z,1643.3,1643.98,1642.96,1643.83
18,2020-03-04T12:05:00Z,1643.02,1643.35,1642.86,1643.3
18,2020-03-04T12:04:00Z,1644.02,1644.09,1642.99,1643.04
18,2020-03-04T12:03:00Z,1644.64,1645.11,1644.17,1644.2
18,2020-03-04T12:02:00Z,1644.39,1645.24,1644.22,1644.59
18,2020-03-04T12:01:00Z,1644.38,1644.86,1643.99,1644.39
18,2020-03-04T12:00:00Z,1643.68,1644.39,1643.55,1644.39
18,2020-03-04T11:59:00Z,1642.78,1643.6,1642.45,1643.54
18,2020-03-04T11:58:00Z,1643.57,1643.72,1642.96,1643.0
18,2020-03-04T11:57:00Z,1642.47,1643.57,1642.22,1643.57
18,2020-03-04T11:56:00Z,1642.6,1643.05,1642.44,1642.48
18,2020-03-04T11:55:00Z,1642.45,1642.8,1642.41,1642.61
18,2020-03-04T11:54:00Z,1642.07,1642.51,1641.92,1642.45
18,2020-03-04T11:53:00Z,1642.18,1642.26,1641.99,1642.1
18,2020-03-04T11:52:00Z,1642.21,1642.59,1642.02,1642.25
18,2020-03-04T11:51:00Z,1642.73,1642.88,1642.21,1642.21
18,2020-03-04T11:50:00Z,1642.44,1642.85,1642.43,1642.75
18,2020-03-04T11:49:00Z,1642.36,1642.58,1642.31,1642.45
18,2020-03-04T11:48:00Z,1642.81,1642.81,1641.87,1642.19
18,2020-03-04T11:47:00Z,1642.17,1642.9,1642.15,1642.83
18,2020-03-04T11:46:00Z,1642.78,1642.88,1642.28,1642.28
18,2020-03-04T11:45:00Z,1642.34,1643.13,1642.32,1643.03
18,2020-03-04T11:44:00Z,1642.92,1643.03,1642.6,1642.6
18,2020-03-04T11:43:00Z,1642.21,1642.91,1642.18,1642.91
18,2020-03-04T11:42:00Z,1641.91,1642.21,1641.64,1642.21
18,2020-03-04T11:41:00Z,1641.86,1642.39,1641.84,1641.91
18,2020-03-04T11:40:00Z,1642.24,1642.31,1641.85,1641.86
18,2020-03-04T11:39:00Z,1641.93,1642.41,1641.89,1642.4
18,2020-03-04T11:38:00Z,1641.64,1642.07,1641.32,1641.91
18,2020-03-04T11:37:00Z,1641.52,1641.72,1641.34,1641.65
18,2020-03-04T11:36:00Z,1641.99,1642.01,1641.52,1641.62
18,2020-03-04T11:35:00Z,1642.68,1642.8,1642.12,1642.12
18,2020-03-04T11:34:00Z,1642.52,1642.62,1642.32,1642.61
18,2020-03-04T11:33:00Z,1643.43,1643.43,1642.24,1642.31
18,2020-03-04T11:32:00Z,1643.03,1643.23,1642.93,1643.13
18,2020-03-04T11:31:00Z,1643.6,1643.6,1643.04,1643.04
18,2020-03-04T11:30:00Z,1643.49,1643.6,1642.95,1643.6
18,2020-03-04T11:29:00Z,1643.53,1643.64,1643.16,1643.48
18,2020-03-04T11:28:00Z,1642.56,1643.91,1642.48,1643.5
18,2020-03-04T11:27:00Z,1641.09,1641.64,1641.06,1641.63
18,2020-03-04T11:26:00Z,1640.53,1641.01,1640.53,1640.85
18,2020-03-04T11:25:00Z,1640.5,1640.77,1640.33,1640.53
18,2020-03-04T11:24:00Z,1640.5,1640.82,1640.27,1640.5
18,2020-03-04T11:23:00Z,1640.75,1640.94,1640.3,1640.49
18,2020-03-04T11:22:00Z,1642.01,1642.02,1640.64,1640.72
18,2020-03-04T11:21:00Z,1641.63,1642.11,1641.63,1641.81
18,2020-03-04T11:20:00Z,1641.74,1641.76,1641.42,1641.62
18,2020-03-04T11:19:00Z,1641.86,1642.12,1641.73,1642.02
18,2020-03-04T11:18:00Z,1641.62,1641.97,1641.62,1641.86
18,2020-03-04T11:17:00Z,1641.43,1641.83,1641.41,1641.62
18,2020-03-04T11:16:00Z,1641.43,1641.72,1641.23,1641.46
18,2020-03-04T11:15:00Z,1641.29,1641.78,1641.2,1641.43
18,2020-03-04T11:14:00Z,1641.23,1641.53,1641.07,1641.28
18,2020-03-04T11:13:00Z,1642.32,1642.32,1641.43,1641.43
18,2020-03-04T11:12:00Z,1642.93,1643.39,1642.34,1642.34
18,2020-03-04T11:11:00Z,1642.56,1643.08,1642.42,1643.03
18,2020-03-04T11:10:00Z,1642.21,1642.58,1642.21,1642.44
18,2020-03-04T11:09:00Z,1642.1,1642.28,1641.94,1642.04
18,2020-03-04T11:08:00Z,1642.7,1642.7,1642.11,1642.11
18,2020-03-04T11:07:00Z,1642.6,1642.69,1642.44,1642.69
18,2020-03-04T11:06:00Z,1642.6,1642.7,1642.3,1642.6
18,2020-03-04T11:05:00Z,1642.51,1642.82,1642.36,1642.6
18,2020-03-04T11:04:00Z,1642.34,1643.23,1642.34,1642.52
18,2020-03-04T11:03:00Z,1641.91,1642.42,1641.91,1642.34
18,2020-03-04T11:02:00Z,1641.23,1641.93,1641.23,1641.91
18,2020-03-04T11:01:00Z,1641.33,1641.34,1641.14,1641.14
18,2020-03-04T11:00:00Z,1641.57,1641.57,1641.06,1641.34
18,2020-03-04T10:59:00Z,1641.93,1641.93,1641.48,1641.61
18,2020-03-04T10:58:00Z,1641.95,1641.96,1641.64,1641.93
18,2020-03-04T10:57:00Z,1641.84,1642.15,1641.76,1641.84
18,2020-03-04T10:56:00Z,1641.94,1642.13,1641.87,1642.04
18,2020-03-04T10:55:00Z,1641.73,1642.14,1641.45,1641.94
18,2020-03-04T10:54:00Z,1642.24,1642.25,1641.64,1641.72
18,2020-03-04T10:53:00Z,1642.43,1642.43,1642.21,1642.25
18,2020-03-04T10:52:00Z,1642.66,1642.66,1642.33,1642.43
18,2020-03-04T10:51:00Z,1642.42,1642.85,1642.42,1642.66
18,2020-03-04T10:50:00Z,1642.44,1642.54,1642.33,1642.53
18,2020-03-04T10:49:00Z,1642.25,1642.57,1642.01,1642.39
18,2020-03-04T10:48:00Z,1641.89,1642.31,1641.89,1642.29
18,2020-03-04T10:47:00Z,1641.37,1642.35,1641.22,1641.9
18,2020-03-04T10:46:00Z,1641.14,1641.67,1641.04,1641.62
18,2020-03-04T10:45:00Z,1641.34,1641.39,1640.98,1641.11
18,2020-03-04T10:44:00Z,1641.18,1641.51,1641.05,1641.31
18,2020-03-04T10:43:00Z,1641.69,1641.7,1641.12,1641.18
18,2020-03-04T10:42:00Z,1641.15,1641.71,1641.15,1641.71
18,2020-03-04T10:41:00Z,1641.61,1641.63,1641.12,1641.18
18,2020-03-04T10:40:00Z,1641.6,1641.94,1641.47,1641.64
18,2020-03-04T10:39:00Z,1641.66,1641.72,1641.3,1641.72
18,2020-03-04T10:38:00Z,1642.09,1642.1,1641.68,1641.71
18,2020-03-04T10:37:00Z,1642.51,1642.56,1641.92,1641.92
18,2020-03-04T10:36:00Z,1642.06,1642.55,1642.04,1642.47
18,2020-03-04T10:35:00Z,1642.81,1642.81,1641.91,1642.08
18,2020-03-04T10:34:00Z,1643.76,1643.76,1642.73,1642.84
18,2020-03-04T10:33:00Z,1644.01,1644.35,1643.31,1643.65
18,2020-03-04T10:32:00Z,1644.74,1644.74,1643.81,1644.0
18,2020-03-04T10:31:00Z,1644.21,1645.17,1643.24,1644.76
18,2020-03-04T10:30:00Z,1643.41,1644.56,1642.98,1644.15
18,2020-03-04T10:29:00Z,1641.92,1643.36,1641.92,1643.36
18,2020-03-04T10:28:00Z,1641.61,1641.79,1641.12,1641.78
18,2020-03-04T10:27:00Z,1641.17,1641.6,1641.13,1641.51
18,2020-03-04T10:26:00Z,1640.7,1641.11,1640.62,1640.89
18,2020-03-04T10:25:00Z,1641.31,1641.31,1640.62,1640.69
18,2020-03-04T10:24:00Z,1641.4,1641.51,1641.24,1641.31
18,2020-03-04T10:23:00Z,1640.17,1641.79,1640.17,1641.38
18,2020-03-04T10:22:00Z,1639.82,1640.26,1639.71,1640.17
18,2020-03-04T10:21:00Z,1639.82,1640.11,1639.38,1640.04
18,2020-03-04T10:20:00Z,1639.86,1639.9,1639.5,1639.68
18,2020-03-04T10:19:00Z,1640.23,1640.41,1639.62,1639.89
18,2020-03-04T10:18:00Z,1639.91,1640.71,1639.74,1640.25
18,2020-03-04T10:17:00Z,1639.51,1639.93,1639.49,1639.92
18,2020-03-04T10:16:00Z,1639.71,1639.71,1639.49,1639.5
18,2020-03-04T10:15:00Z,1639.63,1639.88,1639.32,1639.72
18,2020-03-04T10:14:00Z,1639.82,1639.96,1639.65,1639.66
18,2020-03-04T10:13:00Z,1639.31,1639.62,1639.22,1639.61
18,2020-03-04T10:12:00Z,1638.99,1639.51,1638.91,1639.34
18,2020-03-04T10:11:00Z,1638.82,1639.01,1638.66,1638.71
18,2020-03-04T10:10:00Z,1639.31,1639.31,1638.73,1638.85
18,2020-03-04T10:09:00Z,1639.98,1639.98,1639.3,1639.31
18,2020-03-04T10:08:00Z,1640.44,1640.56,1640.08,1640.08
18,2020-03-04T10:07:00Z,1640.28,1640.62,1640.26,1640.46
18,2020-03-04T10:06:00Z,1640.3,1640.52,1640.15,1640.29
18,2020-03-04T10:05:00Z,1640.4,1640.84,1640.11,1640.31
18,2020-03-04T10:04:00Z,1639.87,1640.58,1639.79,1640.43
18,2020-03-04T10:03:00Z,1639.63,1639.77,1639.47,1639.77
18,2020-03-04T10:02:00Z,1640.18,1640.28,1639.6,1639.84
18,2020-03-04T10:01:00Z,1639.55,1640.0,1639.49,1639.98
18,2020-03-04T10:00:00Z,1639.59,1639.7,1639.42,1639.49
18,2020-03-04T09:59:00Z,1639.27,1639.6,1638.88,1639.6
18,2020-03-04T09:58:00Z,1639.48,1639.48,1639.11,1639.27
18,2020-03-04T09:57:00Z,1639.63,1639.9,1639.24,1639.48
18,2020-03-04T09:56:00Z,1639.56,1640.42,1639.56,1639.63
18,2020-03-04T09:55:00Z,1639.3,1640.19,1639.3,1639.56
18,2020-03-04T09:54:00Z,1638.37,1639.34,1638.31,1639.3
18,2020-03-04T09:53:00Z,1638.15,1638.6,1638.09,1638.37
18,2020-03-04T09:52:00Z,1637.94,1638.22,1637.89,1638.2
18,2020-03-04T09:51:00Z,1637.47,1638.03,1637.47,1637.89
18,2020-03-04T09:50:00Z,1637.27,1637.36,1636.89,1637.22
18,2020-03-04T09:49:00Z,1637.37,1637.37,1637.0,1637.17
18,2020-03-04T09:48:00Z,1637.18,1637.54,1637.14,1637.37
18,2020-03-04T09:47:00Z,1637.39,1637.45,1637.13,1637.2
18,2020-03-04T09:46:00Z,1637.25,1637.39,1637.06,1637.39
18,2020-03-04T09:45:00Z,1637.77,1637.77,1637.3,1637.3
18,2020-03-04T09:44:00Z,1638.3,1638.3,1637.63,1637.8
