InstrumentID,FromDate,Open,High,Low,Close
18,2020-02-26T08:00:00Z,1644.19,1654.82,1643.91,1647.21
18,2020-02-26T04:00:00Z,1639.88,1647.82,1639.68,1643.94
18,2020-02-26T00:00:00Z,1639.73,1646.0,1636.73,1639.87
18,2020-02-25T20:00:00Z,1649.85,1651.28,1627.4,1639.73
18,2020-02-25T16:00:00Z,1654.62,1656.94,1641.77,1649.77
18,2020-02-25T12:00:00Z,1646.5,1658.07,1644.36,1654.66
18,2020-02-25T08:00:00Z,1640.9,1656.89,1639.67,1646.49
18,2020-02-25T04:00:00Z,1656.71,1657.48,1633.1,1640.81
18,2020-02-25T00:00:00Z,1653.68,1658.84,1642.49,1656.79
18,2020-02-24T20:00:00Z,1653.27,1662.81,1652.75,1653.64
18,2020-02-24T16:00:00Z,1674.57,1676.79,1650.59,1653.31
18,2020-02-24T12:00:00Z,1681.9,1684.1,1669.36,1674.39
18,2020-02-24T08:00:00Z,1672.22,1689.15,1671.94,1682.1
18,2020-02-24T04:00:00Z,1660.65,1673.2,1659.58,1672.22
18,2020-02-24T00:00:00Z,1665.67,1667.43,1658.22,1660.45
18,2020-02-23T20:00:00Z,1652.89,1678.31,1652.89,1665.68
18,2020-02-21T20:00:00Z,1643.9,1646.88,1642.73,1643.13
18,2020-02-21T16:00:00Z,1643.39,1648.35,1637.92,1643.9
18,2020-02-21T12:00:00Z,1635.06,1649.1,1633.41,1643.39
18,2020-02-21T08:00:00Z,1633.41,1636.5,1631.27,1635.07
18,2020-02-21T04:00:00Z,1624.78,1635.41,1624.4,1633.43
18,2020-02-21T00:00:00Z,1621.77,1624.96,1618.72,1624.78
18,2020-02-20T20:00:00Z,1619.93,1622.7,1618.67,1621.77
18,2020-02-20T16:00:00Z,1617.99,1623.75,1616.15,1619.92
18,2020-02-20T12:00:00Z,1617.27,1622.51,1613.55,1617.98
18,2020-02-20T08:00:00Z,1606.92,1617.61,1606.71,1617.26
18,2020-02-20T04:00:00Z,1610.21,1610.61,1603.98,1607.13
18,2020-02-20T00:00:00Z,1609.89,1612.08,1605.73,1610.0
18,2020-02-19T20:00:00Z,1606.48,1612.99,1605.83,1609.89
18,2020-02-19T16:00:00Z,1606.19,1609.94,1603.68,1606.52
18,2020-02-19T12:00:00Z,1608.95,1609.38,1602.25,1606.3
18,2020-02-19T08:00:00Z,1604.83,1611.12,1604.44,1608.75
18,2020-02-19T04:00:00Z,1601.38,1605.61,1601.07,1604.82
18,2020-02-19T00:00:00Z,1600.73,1604.59,1599.18,1601.67
18,2020-02-18T20:00:00Z,1601.12,1603.2,1600.33,1600.73
18,2020-02-18T16:00:00Z,1600.54,1604.94,1599.73,1601.11
18,2020-02-18T12:00:00Z,1587.71,1600.65,1586.19,1600.52
18,2020-02-18T08:00:00Z,1588.17,1589.49,1586.39,1587.71
18,2020-02-18T04:00:00Z,1586.7,1589.01,1584.77,1588.23
18,2020-02-18T00:00:00Z,1583.92,1587.21,1583.81,1586.77
18,2020-02-17T20:00:00Z,1582.89,1585.21,1582.31,1583.93
18,2020-02-17T16:00:00Z,1581.01,1582.31,1580.68,1581.05
18,2020-02-17T12:00:00Z,1580.24,1582.38,1580.24,1580.9
18,2020-02-17T08:00:00Z,1580.18,1581.55,1578.51,1580.24
18,2020-02-17T04:00:00Z,1582.49,1583.31,1579.35,1580.18
18,2020-02-17T00:00:00Z,1582.82,1583.91,1581.15,1582.49
18,2020-02-16T20:00:00Z,1582.06,1583.01,1580.45,1582.83
18,2020-02-14T20:00:00Z,1582.29,1583.92,1581.82,1583.71
18,2020-02-14T16:00:00Z,1581.15,1584.04,1580.29,1582.29
18,2020-02-14T12:00:00Z,1576.18,1582.69,1574.94,1581.17
18,2020-02-14T08:00:00Z,1575.26,1576.87,1574.35,1576.16
18,2020-02-14T04:00:00Z,1574.4,1576.47,1573.53,1575.25
18,2020-02-14T00:00:00Z,1577.0,1577.72,1572.87,1574.39
18,2020-02-13T20:00:00Z,1575.58,1577.79,1575.04,1577.03
18,2020-02-13T16:00:00Z,1575.69,1577.13,1574.11,1575.58
18,2020-02-13T12:00:00Z,1573.64,1577.93,1571.88,1575.61
18,2020-02-13T08:00:00Z,1575.13,1577.31,1573.05,1573.65
18,2020-02-13T04:00:00Z,1573.66,1575.74,1571.99,1575.33
18,2020-02-13T00:00:00Z,1569.78,1573.95,1568.91,1573.66
18,2020-02-12T20:00:00Z,1565.68,1571.0,1565.04,1569.77
18,2020-02-12T16:00:00Z,1566.76,1570.2,1565.19,1565.69
18,2020-02-12T12:00:00Z,1567.04,1567.25,1563.58,1566.66
18,2020-02-12T08:00:00Z,1565.4,1567.46,1561.85,1566.82
18,2020-02-12T04:00:00Z,1567.75,1568.44,1563.62,1565.09
18,2020-02-12T00:00:00Z,1567.26,1568.61,1565.86,1567.75
18,2020-02-11T20:00:00Z,1568.16,1569.56,1565.64,1567.16
18,2020-02-11T16:00:00Z,1564.16,1568.78,1561.98,1568.48
18,2020-02-11T12:00:00Z,1568.78,1573.68,1562.86,1564.15
18,2020-02-11T08:00:00Z,1568.48,1569.79,1565.6,1568.68
18,2020-02-11T04:00:00Z,1568.58,1569.94,1566.43,1568.26
18,2020-02-11T00:00:00Z,1572.04,1572.44,1566.8,1568.58
18,2020-02-10T20:00:00Z,1574.75,1574.82,1571.52,1572.04
18,2020-02-10T16:00:00Z,1573.54,1576.97,1573.33,1574.57
18,2020-02-10T12:00:00Z,1571.96,1575.32,1571.23,1573.81
18,2020-02-10T08:00:00Z,1571.77,1575.02,1570.61,1572.03
18,2020-02-10T04:00:00Z,1570.3,1572.69,1569.49,1571.51
18,2020-02-10T00:00:00Z,1574.52,1574.91,1567.89,1570.43
18,2020-02-09T20:00:00Z,1572.33,1576.4,1568.86,1574.52
18,2020-02-07T20:00:00Z,1572.34,1572.34,1569.34,1570.28
18,2020-02-07T16:00:00Z,1566.05,1572.81,1565.02,1572.24
18,2020-02-07T12:00:00Z,1568.4,1573.86,1561.54,1566.07
18,2020-02-07T08:00:00Z,1566.36,1569.78,1564.06,1568.59
18,2020-02-07T04:00:00Z,1566.48,1567.33,1562.48,1566.62
18,2020-02-07T00:00:00Z,1565.87,1569.21,1564.5,1566.48
18,2020-02-06T20:00:00Z,1566.68,1567.38,1565.3,1565.87
18,2020-02-06T16:00:00Z,1563.4,1567.16,1562.79,1567.08
18,2020-02-06T12:00:00Z,1564.62,1568.3,1561.49,1563.19
18,2020-02-06T08:00:00Z,1558.23,1567.65,1557.7,1564.42
18,2020-02-06T04:00:00Z,1554.2,1560.29,1552.38,1558.26
18,2020-02-06T00:00:00Z,1555.98,1558.17,1553.48,1554.2
18,2020-02-05T20:00:00Z,1556.95,1557.88,1554.35,1556.08
18,2020-02-05T16:00:00Z,1556.05,1559.49,1556.05,1556.94
18,2020-02-05T12:00:00Z,1554.57,1558.8,1549.61,1556.05
18,2020-02-05T08:00:00Z,1561.05,1561.76,1547.18,1554.57
18,2020-02-05T04:00:00Z,1557.34,1562.01,1556.44,1561.05
18,2020-02-05T00:00:00Z,1553.78,1557.56,1551.98,1557.34
18,2020-02-04T20:00:00Z,1552.21,1555.56,1551.73,1553.8
18,2020-02-04T16:00:00Z,1555.29,1556.14,1548.6,1552.59
18,2020-02-04T12:00:00Z,1570.08,1570.44,1551.26,1555.34
18,2020-02-04T08:00:00Z,1572.24,1573.33,1565.31,1570.06
18,2020-02-04T04:00:00Z,1575.5,1576.1,1570.34,1572.25
18,2020-02-04T00:00:00Z,1578.43,1579.41,1573.7,1575.49
18,2020-02-03T20:00:00Z,1577.56,1579.16,1575.32,1578.34
18,2020-02-03T16:00:00Z,1575.46,1579.56,1573.87,1577.48
18,2020-02-03T12:00:00Z,1578.15,1580.1,1571.04,1575.46
18,2020-02-03T08:00:00Z,1576.31,1580.84,1573.58,1578.15
18,2020-02-03T04:00:00Z,1580.39,1581.46,1573.74,1576.24
18,2020-02-03T00:00:00Z,1589.56,1590.16,1579.54,1580.4
18,2020-02-02T20:00:00Z,1588.58,1592.13,1587.31,1589.56
18,2020-01-31T20:00:00Z,1586.83,1588.98,1585.07,1588.24
18,2020-01-31T16:00:00Z,1588.15,1588.55,1581.03,1586.42
18,2020-01-31T12:00:00Z,1580.15,1588.92,1578.13,1587.95
18,2020-01-31T08:00:00Z,1576.47,1581.88,1575.73,1580.47
18,2020-01-31T04:00:00Z,1572.23,1576.56,1571.3,1576.46
18,2020-01-31T00:00:00Z,1575.2,1575.44,1570.74,1572.17
18,2020-01-30T20:00:00Z,1579.79,1579.88,1572.71,1575.2
18,2020-01-30T16:00:00Z,1583.42,1585.8,1578.36,1579.61
18,2020-01-30T12:00:00Z,1580.23,1584.87,1572.43,1583.57
18,2020-01-30T08:00:00Z,1581.55,1582.87,1578.48,1580.28
18,2020-01-30T04:00:00Z,1579.81,1582.53,1576.52,1581.36
18,2020-01-30T00:00:00Z,1576.7,1580.51,1575.73,1579.82
18,2020-01-29T20:00:00Z,1576.3,1577.77,1574.61,1576.73
18,2020-01-29T16:00:00Z,1569.84,1576.7,1568.7,1576.38
18,2020-01-29T12:00:00Z,1571.74,1574.06,1567.75,1569.84
18,2020-01-29T08:00:00Z,1568.26,1572.27,1566.89,1571.74
18,2020-01-29T04:00:00Z,1564.37,1569.1,1564.13,1568.2
18,2020-01-29T00:00:00Z,1568.46,1569.32,1563.11,1564.38
18,2020-01-28T20:00:00Z,1568.95,1570.06,1565.36,1568.63
18,2020-01-28T16:00:00Z,1570.18,1571.8,1567.01,1568.95
18,2020-01-28T12:00:00Z,1578.2,1578.89,1567.25,1570.18
18,2020-01-28T08:00:00Z,1576.9,1581.91,1576.9,1578.13
18,2020-01-28T04:00:00Z,1579.67,1580.59,1576.67,1577.07
18,2020-01-28T00:00:00Z,1580.95,1582.68,1579.59,1579.68
18,2020-01-27T20:00:00Z,1580.43,1583.42,1579.69,1580.95
18,2020-01-27T16:00:00Z,1583.4,1583.76,1576.96,1580.43
18,2020-01-27T12:00:00Z,1584.44,1585.58,1578.11,1583.42
18,2020-01-27T08:00:00Z,1577.86,1586.1,1575.95,1584.45
18,2020-01-27T04:00:00Z,1578.98,1580.85,1577.03,1577.86
18,2020-01-27T00:00:00Z,1582.34,1583.23,1577.09,1579.18
18,2020-01-26T20:00:00Z,1581.42,1588.61,1580.27,1582.12
18,2020-01-24T20:00:00Z,1571.22,1572.56,1569.42,1570.53
18,2020-01-24T16:00:00Z,1570.18,1575.76,1568.53,1571.22
18,2020-01-24T12:00:00Z,1559.02,1574.92,1556.46,1570.15
18,2020-01-24T08:00:00Z,1559.71,1562.7,1557.36,1559.02
18,2020-01-24T04:00:00Z,1561.35,1562.27,1559.23,1559.71
18,2020-01-24T00:00:00Z,1560.99,1562.57,1559.26,1561.75
18,2020-01-23T20:00:00Z,1562.43,1564.17,1560.62,1560.99
18,2020-01-23T16:00:00Z,1562.7,1567.67,1560.13,1562.13
18,2020-01-23T12:00:00Z,1552.75,1564.6,1551.54,1562.73
18,2020-01-23T08:00:00Z,1554.08,1556.79,1552.74,1552.76
18,2020-01-23T04:00:00Z,1558.84,1561.02,1553.48,1554.08
18,2020-01-23T00:00:00Z,1561.1,1563.56,1555.48,1558.84
18,2020-01-22T20:00:00Z,1557.32,1563.39,1557.04,1561.1
18,2020-01-22T16:00:00Z,1556.65,1558.12,1555.62,1557.61
18,2020-01-22T12:00:00Z,1555.4,1558.55,1554.47,1556.7
18,2020-01-22T08:00:00Z,1554.36,1559.13,1553.46,1555.7
18,2020-01-22T04:00:00Z,1552.08,1554.85,1550.62,1554.45
18,2020-01-22T00:00:00Z,1556.38,1557.4,1550.03,1552.09
18,2020-01-21T20:00:00Z,1557.91,1559.77,1555.29,1556.38
18,2020-01-21T16:00:00Z,1558.19,1559.76,1554.07,1557.91
18,2020-01-21T12:00:00Z,1555.51,1558.22,1545.98,1558.18
18,2020-01-21T08:00:00Z,1559.28,1561.64,1551.72,1555.5
18,2020-01-21T04:00:00Z,1566.67,1567.74,1558.39,1559.28
18,2020-01-21T00:00:00Z,1561.1,1568.41,1560.06,1566.66
18,2020-01-20T20:00:00Z,1560.49,1561.53,1559.7,1561.3
18,2020-01-20T16:00:00Z,1560.55,1561.25,1560.19,1560.67
18,2020-01-20T12:00:00Z,1560.2,1561.05,1558.16,1560.95
18,2020-01-20T08:00:00Z,1561.57,1561.76,1559.03,1560.2
18,2020-01-20T04:00:00Z,1558.74,1562.91,1558.6,1561.21
18,2020-01-20T00:00:00Z,1556.88,1558.93,1556.5,1558.54
18,2020-01-19T20:00:00Z,1557.95,1559.12,1556.22,1556.69
18,2020-01-17T20:00:00Z,1559.37,1560.74,1556.29,1556.48
18,2020-01-17T16:00:00Z,1555.9,1561.09,1555.48,1559.36
18,2020-01-17T12:00:00Z,1556.32,1560.55,1553.9,1555.9
18,2020-01-17T08:00:00Z,1555.13,1557.05,1553.78,1556.62
18,2020-01-17T04:00:00Z,1554.44,1556.82,1554.0,1555.21
18,2020-01-17T00:00:00Z,1551.95,1554.73,1549.21,1554.44
18,2020-01-16T20:00:00Z,1551.66,1554.15,1550.58,1551.86
18,2020-01-16T16:00:00Z,1550.86,1552.11,1549.13,1551.67
18,2020-01-16T12:00:00Z,1556.06,1557.3,1547.86,1550.88
18,2020-01-16T08:00:00Z,1553.3,1556.46,1551.76,1556.26
18,2020-01-16T04:00:00Z,1555.99,1556.41,1551.24,1553.3
18,2020-01-16T00:00:00Z,1556.14,1558.05,1555.06,1555.98
18,2020-01-15T20:00:00Z,1555.52,1557.03,1553.82,1555.94
18,2020-01-15T16:00:00Z,1548.59,1558.0,1548.35,1555.62
18,2020-01-15T12:00:00Z,1551.86,1556.88,1546.63,1548.58
18,2020-01-15T08:00:00Z,1552.74,1553.89,1551.23,1551.86
18,2020-01-15T04:00:00Z,1551.94,1554.02,1549.99,1552.76
18,2020-01-15T00:00:00Z,1549.4,1552.9,1546.39,1551.95
18,2020-01-14T20:00:00Z,1545.77,1550.07,1545.25,1549.2
18,2020-01-14T16:00:00Z,1542.59,1548.35,1541.93,1545.77
18,2020-01-14T12:00:00Z,1542.96,1546.64,1540.89,1542.61
18,2020-01-14T08:00:00Z,1542.74,1545.94,1541.46,1542.94
18,2020-01-14T04:00:00Z,1538.93,1542.94,1535.87,1542.93
18,2020-01-14T00:00:00Z,1545.07,1545.07,1535.57,1538.83
18,2020-01-13T20:00:00Z,1549.85,1550.61,1544.58,1545.04
18,2020-01-13T16:00:00Z,1551.65,1553.42,1548.16,1549.85
18,2020-01-13T12:00:00Z,1552.75,1556.16,1548.38,1551.56
18,2020-01-13T08:00:00Z,1552.74,1553.77,1546.7,1552.76
18,2020-01-13T04:00:00Z,1556.8,1557.0,1551.91,1552.76
18,2020-01-13T00:00:00Z,1558.79,1560.14,1553.98,1556.88
18,2020-01-12T20:00:00Z,1560.45,1560.8,1557.85,1558.89
18,2020-01-10T20:00:00Z,1558.7,1561.08,1558.44,1560.79
18,2020-01-10T16:00:00Z,1558.32,1561.08,1557.38,1558.74
18,2020-01-10T12:00:00Z,1550.17,1559.46,1546.92,1558.37
18,2020-01-10T08:00:00Z,1550.37,1552.25,1547.66,1550.05
18,2020-01-10T04:00:00Z,1545.89,1551.7,1545.58,1550.36
18,2020-01-10T00:00:00Z,1552.2,1552.66,1545.9,1545.91
18,2020-01-09T20:00:00Z,1552.83,1554.0,1549.93,1552.25
18,2020-01-09T16:00:00Z,1546.54,1554.99,1546.47,1552.66
18,2020-01-09T12:00:00Z,1547.96,1556.38,1544.69,1546.55
18,2020-01-09T08:00:00Z,1545.13,1549.38,1544.42,1548.06
18,2020-01-09T04:00:00Z,1558.87,1559.51,1540.11,1545.11
18,2020-01-09T00:00:00Z,1558.1,1561.17,1553.46,1558.88
18,2020-01-08T20:00:00Z,1553.97,1562.07,1552.95,1557.93
18,2020-01-08T16:00:00Z,1573.67,1573.7,1552.08,1553.97
18,2020-01-08T12:00:00Z,1577.17,1580.07,1567.76,1573.63
18,2020-01-08T08:00:00Z,1588.64,1588.97,1574.96,1577.16
18,2020-01-08T04:00:00Z,1590.91,1595.36,1585.76,1588.63
18,2020-01-08T00:00:00Z,1594.82,1611.22,1583.35,1590.9
18,2020-01-07T20:00:00Z,1571.05,1598.4,1569.33,1594.88
18,2020-01-07T16:00:00Z,1568.26,1573.22,1568.13,1571.07
18,2020-01-07T12:00:00Z,1567.27,1571.62,1563.74,1568.44
18,2020-01-07T08:00:00Z,1569.66,1570.12,1563.28,1567.27
18,2020-01-07T04:00:00Z,1558.68,1570.5,1557.79,1569.8
18,2020-01-07T00:00:00Z,1563.79,1565.63,1555.12,1558.69
18,2020-01-06T20:00:00Z,1564.84,1566.79,1563.34,1563.91
18,2020-01-06T16:00:00Z,1564.41,1568.55,1560.69,1564.86
18,2020-01-06T12:00:00Z,1578.74,1579.15,1560.59,1564.23
18,2020-01-06T08:00:00Z,1574.12,1579.33,1571.12,1578.99
18,2020-01-06T04:00:00Z,1578.25,1578.43,1570.19,1574.12
18,2020-01-06T00:00:00Z,1569.16,1579.87,1566.98,1578.23
18,2020-01-05T20:00:00Z,1563.88,1584.1,1562.99,1569.06
18,2020-01-03T20:00:00Z,1547.83,1550.22,1546.7,1550.0
18,2020-01-03T16:00:00Z,1548.52,1553.32,1546.32,1548.0
18,2020-01-03T12:00:00Z,1549.05,1550.67,1540.56,1548.48
18,2020-01-03T08:00:00Z,1543.26,1551.5,1542.67,1548.99
18,2020-01-03T04:00:00Z,1538.49,1543.97,1537.26,1543.28
18,2020-01-03T00:00:00Z,1528.82,1541.04,1528.6,1538.47
18,2020-01-02T20:00:00Z,1526.78,1528.95,1526.37,1528.92
18,2020-01-02T16:00:00Z,1529.09,1529.1,1522.89,1526.77
18,2020-01-02T12:00:00Z,1521.98,1531.31,1521.26,1528.99
18,2020-01-02T08:00:00Z,1519.01,1522.42,1518.4,1521.86
18,2020-01-02T04:00:00Z,1520.19,1521.27,1518.62,1518.82
18,2020-01-02T00:00:00Z,1518.22,1521.18,1517.39,1520.19
18,2020-01-01T20:00:00Z,1519.83,1521.45,1517.74,1518.02
18,2019-12-31T16:00:00Z,1521.64,1522.93,1519.2,1520.52
18,2019-12-31T12:00:00Z,1521.73,1524.42,1516.42,1521.64
18,2019-12-31T08:00:00Z,1523.71,1524.69,1521.23,1521.53
18,2019-12-31T04:00:00Z,1521.97,1524.9,1521.97,1523.5
18,2019-12-31T00:00:00Z,1514.93,1522.01,1514.47,1521.78
18,2019-12-30T20:00:00Z,1515.37,1515.53,1514.12,1514.54
18,2019-12-30T16:00:00Z,1513.71,1515.81,1513.71,1515.39
18,2019-12-30T12:00:00Z,1510.73,1515.66,1510.73,1513.69
18,2019-12-30T08:00:00Z,1514.02,1514.03,1510.59,1510.73
18,2019-12-30T04:00:00Z,1515.18,1515.37,1512.71,1514.05
18,2019-12-30T00:00:00Z,1513.56,1515.84,1512.69,1515.19
18,2019-12-29T20:00:00Z,1511.34,1513.87,1511.11,1513.36
18,2019-12-27T20:00:00Z,1512.67,1512.67,1509.71,1510.99
18,2019-12-27T16:00:00Z,1511.22,1515.11,1511.22,1512.69
18,2019-12-27T12:00:00Z,1509.82,1512.6,1509.11,1511.03
18,2019-12-27T08:00:00Z,1508.61,1512.1,1508.07,1509.62
18,2019-12-27T04:00:00Z,1512.78,1513.49,1506.98,1508.4
18,2019-12-27T00:00:00Z,1511.25,1513.91,1508.8,1512.98
18,2019-12-26T20:00:00Z,1509.87,1511.79,1509.75,1511.26
18,2019-12-26T16:00:00Z,1511.77,1512.23,1506.28,1509.46
18,2019-12-26T12:00:00Z,1504.35,1512.44,1504.28,1511.78
18,2019-12-26T08:00:00Z,1502.69,1505.05,1502.69,1504.34
18,2019-12-26T04:00:00Z,1503.5,1505.56,1502.03,1502.69
18,2019-12-26T00:00:00Z,1499.56,1504.17,1497.45,1503.4
18,2019-12-25T20:00:00Z,1499.21,1499.97,1497.1,1499.66
18,2019-12-24T16:00:00Z,1498.74,1500.26,1497.88,1499.49
18,2019-12-24T12:00:00Z,1489.86,1499.28,1488.81,1498.54
18,2019-12-24T08:00:00Z,1489.76,1492.61,1489.03,1489.97
18,2019-12-24T04:00:00Z,1488.85,1491.32,1488.13,1489.77
18,2019-12-24T00:00:00Z,1485.63,1489.65,1484.1,1488.85
18,2019-12-23T20:00:00Z,1485.48,1486.18,1484.63,1485.33
18,2019-12-23T16:00:00Z,1483.82,1485.73,1482.11,1485.48
18,2019-12-23T12:00:00Z,1483.31,1484.5,1480.78,1483.72
18,2019-12-23T08:00:00Z,1483.64,1485.22,1482.37,1483.37
18,2019-12-23T04:00:00Z,1480.71,1484.93,1480.12,1483.64
18,2019-12-23T00:00:00Z,1478.16,1481.32,1478.08,1480.71
18,2019-12-22T20:00:00Z,1478.29,1478.48,1477.06,1478.36
18,2019-12-20T20:00:00Z,1477.85,1478.37,1477.12,1478.01
18,2019-12-20T16:00:00Z,1479.07,1479.26,1475.69,1477.8
18,2019-12-20T12:00:00Z,1477.31,1480.53,1477.28,1479.08
18,2019-12-20T08:00:00Z,1478.45,1478.45,1476.78,1477.6
18,2019-12-20T04:00:00Z,1478.66,1479.75,1478.19,1478.45
18,2019-12-20T00:00:00Z,1478.3,1479.61,1477.5,1478.46
18,2019-12-19T20:00:00Z,1479.43,1479.79,1477.87,1478.29
18,2019-12-19T16:00:00Z,1475.95,1481.33,1475.52,1479.43
18,2019-12-19T12:00:00Z,1474.42,1477.12,1473.59,1475.98
18,2019-12-19T08:00:00Z,1475.9,1476.64,1473.17,1474.42
18,2019-12-19T04:00:00Z,1477.5,1478.07,1475.58,1476.2
18,2019-12-19T00:00:00Z,1475.85,1477.96,1474.44,1477.7
18,2019-12-18T20:00:00Z,1475.28,1476.11,1474.51,1475.43
18,2019-12-18T16:00:00Z,1475.57,1476.63,1473.91,1475.3
18,2019-12-18T12:00:00Z,1476.63,1478.62,1470.41,1475.56
18,2019-12-18T08:00:00Z,1477.76,1479.11,1474.33,1476.63
18,2019-12-18T04:00:00Z,1476.22,1478.11,1476.0,1477.48
18,2019-12-18T00:00:00Z,1475.46,1476.77,1474.89,1476.62
18,2019-12-17T20:00:00Z,1475.64,1476.9,1474.96,1475.76
18,2019-12-17T16:00:00Z,1475.59,1478.23,1475.08,1475.58
18,2019-12-17T12:00:00Z,1479.02,1479.68,1474.27,1475.58
18,2019-12-17T08:00:00Z,1476.57,1480.31,1476.47,1479.01
18,2019-12-17T04:00:00Z,1475.97,1477.76,1475.69,1476.35
18,2019-12-17T00:00:00Z,1475.29,1476.69,1474.24,1476.18
18,2019-12-16T20:00:00Z,1475.88,1476.86,1474.65,1475.39
18,2019-12-16T16:00:00Z,1474.47,1476.67,1473.75,1475.88
18,2019-12-16T12:00:00Z,1476.85,1479.69,1474.43,1474.54
18,2019-12-16T08:00:00Z,1477.07,1477.92,1474.38,1476.85
18,2019-12-16T04:00:00Z,1474.37,1478.81,1474.27,1477.08
18,2019-12-16T00:00:00Z,1473.78,1475.37,1472.86,1474.38
18,2019-12-15T20:00:00Z,1475.71,1475.71,1473.53,1473.77
18,2019-12-13T20:00:00Z,1476.74,1476.74,1474.44,1475.7
18,2019-12-13T16:00:00Z,1472.27,1477.66,1471.51,1476.76
18,2019-12-13T12:00:00Z,1471.34,1475.02,1465.4,1472.23
18,2019-12-13T08:00:00Z,1469.08,1473.05,1467.7,1471.14
18,2019-12-13T04:00:00Z,1467.72,1469.9,1465.6,1469.29
18,2019-12-13T00:00:00Z,1464.98,1469.93,1464.53,1467.72
18,2019-12-12T20:00:00Z,1469.34,1470.11,1462.07,1464.98
18,2019-12-12T16:00:00Z,1466.82,1470.79,1463.69,1469.36
18,2019-12-12T12:00:00Z,1474.53,1486.38,1464.64,1466.83
18,2019-12-12T08:00:00Z,1473.75,1475.49,1471.75,1474.53
18,2019-12-12T04:00:00Z,1475.26,1475.43,1472.41,1473.75
18,2019-12-12T00:00:00Z,1474.15,1475.72,1473.72,1475.46
18,2019-12-11T20:00:00Z,1476.95,1477.84,1473.79,1474.15
18,2019-12-11T16:00:00Z,1469.24,1478.49,1467.02,1476.96
18,2019-12-11T12:00:00Z,1466.08,1470.76,1465.12,1469.23
18,2019-12-11T08:00:00Z,1465.14,1467.6,1462.83,1466.09
18,2019-12-11T04:00:00Z,1463.36,1465.64,1462.58,1465.14
18,2019-12-11T00:00:00Z,1464.01,1465.1,1463.32,1463.56
18,2019-12-10T20:00:00Z,1465.26,1465.33,1463.2,1464.03
18,2019-12-10T16:00:00Z,1464.38,1465.83,1462.42,1465.26
18,2019-12-10T12:00:00Z,1466.32,1469.0,1463.42,1464.38
18,2019-12-10T08:00:00Z,1462.1,1466.89,1461.91,1466.32
18,2019-12-10T04:00:00Z,1460.38,1463.27,1460.01,1462.13
18,2019-12-10T00:00:00Z,1461.27,1461.6,1459.63,1460.38
18,2019-12-09T20:00:00Z,1460.36,1462.17,1459.97,1461.27
18,2019-12-09T16:00:00Z,1461.89,1462.06,1459.04,1460.36
18,2019-12-09T12:00:00Z,1463.8,1465.21,1461.14,1461.68
18,2019-12-09T08:00:00Z,1461.93,1464.05,1460.98,1463.61
18,2019-12-09T04:00:00Z,1459.93,1462.43,1459.47,1461.93
18,2019-12-09T00:00:00Z,1460.01,1461.68,1458.85,1459.93
18,2019-12-08T20:00:00Z,1458.65,1460.16,1458.63,1460.02
