InstrumentID,FromDate,Open,High,Low,Close
18,2020-03-02T05:50:00Z,1602.77,1604.59,1602.64,1603.86
18,2020-03-02T05:40:00Z,1603.1,1603.79,1602.14,1602.76
18,2020-03-02T05:30:00Z,1601.26,1605.05,1601.14,1603.1
18,2020-03-02T05:20:00Z,1601.64,1601.69,1600.01,1601.29
18,2020-03-02T05:10:00Z,1600.57,1601.89,1599.76,1601.62
18,2020-03-02T05:00:00Z,1600.67,1601.12,1598.95,1600.52
18,2020-03-02T04:50:00Z,1602.4,1602.47,1599.3,1600.68
18,2020-03-02T04:40:00Z,1602.5,1602.65,1601.08,1602.41
18,2020-03-02T04:30:00Z,1600.27,1602.86,1600.23,1602.48
18,2020-03-02T04:20:00Z,1599.63,1600.8,1598.34,1600.21
18,2020-03-02T04:10:00Z,1598.59,1600.0,1598.17,1599.84
18,2020-03-02T04:00:00Z,1598.76,1600.21,1598.22,1598.69
18,2020-03-02T03:50:00Z,1600.24,1600.24,1598.29,1598.95
18,2020-03-02T03:40:00Z,1597.95,1600.21,1597.62,1600.21
18,2020-03-02T03:30:00Z,1599.22,1600.12,1597.25,1597.99
18,2020-03-02T03:20:00Z,1595.96,1600.71,1595.69,1599.23
18,2020-03-02T03:10:00Z,1593.52,1596.38,1592.76,1595.96
18,2020-03-02T03:00:00Z,1595.26,1595.98,1592.32,1593.52
18,2020-03-02T02:50:00Z,1590.86,1595.37,1590.86,1595.29
18,2020-03-02T02:40:00Z,1593.38,1595.16,1590.8,1590.96
18,2020-03-02T02:30:00Z,1596.55,1597.16,1592.59,1593.46
18,2020-03-02T02:20:00Z,1596.34,1597.79,1595.2,1596.54
18,2020-03-02T02:10:00Z,1595.72,1597.9,1595.51,1596.35
18,2020-03-02T02:00:00Z,1595.38,1597.03,1593.25,1595.76
18,2020-03-02T01:50:00Z,1601.52,1601.68,1595.44,1595.49
18,2020-03-02T01:40:00Z,1599.02,1601.78,1597.87,1601.52
18,2020-03-02T01:30:00Z,1604.62,1605.82,1596.75,1599.02
18,2020-03-02T01:20:00Z,1602.01,1606.21,1601.65,1604.63
18,2020-03-02T01:10:00Z,1600.03,1602.88,1599.67,1601.98
18,2020-03-02T01:00:00Z,1596.83,1604.26,1596.45,1600.46
18,2020-03-02T00:50:00Z,1594.33,1598.3,1594.1,1596.86
18,2020-03-02T00:40:00Z,1592.46,1595.01,1590.31,1594.33
18,2020-03-02T00:30:00Z,1590.15,1592.55,1588.54,1592.48
18,2020-03-02T00:20:00Z,1585.8,1591.13,1585.8,1590.14
18,2020-03-02T00:10:00Z,1582.99,1586.57,1582.99,1585.95
18,2020-03-02T00:00:00Z,1585.13,1585.13,1581.57,1583.02
18,2020-03-01T23:50:00Z,1585.31,1585.31,1582.55,1584.94
18,2020-03-01T23:40:00Z,1581.8,1586.81,1579.31,1585.29
18,2020-03-01T23:30:00Z,1579.95,1583.21,1579.86,1581.64
18,2020-03-01T23:20:00Z,1582.18,1582.65,1576.91,1579.98
18,2020-03-01T23:10:00Z,1587.06,1587.06,1575.24,1582.16
18,2020-03-01T23:00:00Z,1590.58,1591.38,1579.93,1587.31
18,2020-02-28T21:30:00Z,1582.64,1583.72,1582.64,1583.4
18,2020-02-28T21:20:00Z,1579.52,1582.66,1579.02,1582.43
18,2020-02-28T21:10:00Z,1583.06,1584.53,1577.46,1579.52
18,2020-02-28T21:00:00Z,1578.63,1583.84,1577.11,1583.52
18,2020-02-28T20:50:00Z,1580.95,1581.05,1575.89,1578.94
18,2020-02-28T20:40:00Z,1582.74,1584.02,1580.66,1581.17
18,2020-02-28T20:30:00Z,1582.74,1584.67,1582.34,1582.77
18,2020-02-28T20:20:00Z,1580.9,1588.17,1580.33,1582.74
18,2020-02-28T20:10:00Z,1582.48,1583.97,1579.54,1580.81
18,2020-02-28T20:00:00Z,1583.07,1585.21,1577.78,1582.36
18,2020-02-28T19:50:00Z,1591.38,1592.63,1581.88,1583.24
18,2020-02-28T19:40:00Z,1577.71,1591.92,1576.92,1591.39
18,2020-02-28T19:30:00Z,1568.4,1578.92,1566.03,1577.17
18,2020-02-28T19:20:00Z,1566.2,1570.88,1565.32,1568.52
18,2020-02-28T19:10:00Z,1570.09,1570.09,1564.9,1566.34
18,2020-02-28T19:00:00Z,1574.0,1574.35,1567.39,1570.13
18,2020-02-28T18:50:00Z,1576.07,1578.01,1573.99,1574.04
18,2020-02-28T18:40:00Z,1572.51,1576.08,1570.23,1576.08
18,2020-02-28T18:30:00Z,1567.48,1573.59,1567.4,1572.47
18,2020-02-28T18:20:00Z,1576.37,1577.36,1562.68,1567.54
18,2020-02-28T18:10:00Z,1580.31,1580.31,1576.28,1576.37
18,2020-02-28T18:00:00Z,1583.55,1583.55,1579.51,1580.31
18,2020-02-28T17:50:00Z,1584.04,1584.62,1581.57,1583.61
18,2020-02-28T17:40:00Z,1584.12,1585.7,1583.22,1584.04
18,2020-02-28T17:30:00Z,1587.5,1589.0,1583.61,1584.09
18,2020-02-28T17:20:00Z,1588.54,1589.24,1587.19,1587.54
18,2020-02-28T17:10:00Z,1587.63,1590.06,1586.87,1588.17
18,2020-02-28T17:00:00Z,1590.38,1590.78,1586.18,1587.59
18,2020-02-28T16:50:00Z,1591.11,1592.98,1589.03,1590.22
18,2020-02-28T16:40:00Z,1588.52,1595.5,1588.52,1591.05
18,2020-02-28T16:30:00Z,1587.26,1589.66,1586.13,1588.39
18,2020-02-28T16:20:00Z,1585.89,1590.23,1583.81,1587.07
18,2020-02-28T16:10:00Z,1586.1,1587.83,1584.49,1586.15
18,2020-02-28T16:00:00Z,1583.07,1591.08,1581.38,1586.1
18,2020-02-28T15:50:00Z,1586.13,1587.49,1580.1,1583.18
18,2020-02-28T15:40:00Z,1587.8,1588.28,1576.01,1586.2
18,2020-02-28T15:30:00Z,1606.09,1606.35,1586.14,1588.59
18,2020-02-28T15:20:00Z,1610.02,1612.3,1606.1,1606.64
18,2020-02-28T15:10:00Z,1609.31,1610.91,1604.1,1610.09
18,2020-02-28T15:00:00Z,1616.07,1617.03,1604.28,1608.93
18,2020-02-28T14:50:00Z,1615.73,1620.11,1614.51,1615.89
18,2020-02-28T14:40:00Z,1615.98,1618.85,1613.52,1615.76
18,2020-02-28T14:30:00Z,1623.0,1623.55,1615.66,1615.84
18,2020-02-28T14:20:00Z,1625.69,1625.7,1622.96,1622.99
18,2020-02-28T14:10:00Z,1627.81,1628.3,1625.65,1625.65
18,2020-02-28T14:00:00Z,1628.6,1629.12,1624.83,1627.57
18,2020-02-28T13:50:00Z,1626.29,1628.95,1624.42,1628.7
18,2020-02-28T13:40:00Z,1623.48,1626.53,1621.29,1626.5
18,2020-02-28T13:30:00Z,1621.25,1624.37,1620.04,1623.38
18,2020-02-28T13:20:00Z,1625.31,1625.55,1620.4,1621.27
18,2020-02-28T13:10:00Z,1622.02,1625.3,1620.53,1625.27
18,2020-02-28T13:00:00Z,1619.9,1622.96,1619.71,1622.14
18,2020-02-28T12:50:00Z,1621.16,1622.68,1619.68,1619.84
18,2020-02-28T12:40:00Z,1620.81,1622.96,1620.67,1621.29
18,2020-02-28T12:30:00Z,1619.61,1623.14,1618.78,1620.83
18,2020-02-28T12:20:00Z,1626.73,1626.95,1617.9,1619.63
18,2020-02-28T12:10:00Z,1629.24,1629.51,1625.64,1626.72
18,2020-02-28T12:00:00Z,1628.99,1629.4,1627.96,1629.23
18,2020-02-28T11:50:00Z,1628.53,1629.26,1625.95,1628.68
18,2020-02-28T11:40:00Z,1626.4,1629.16,1624.71,1628.61
18,2020-02-28T11:30:00Z,1629.7,1629.7,1625.64,1626.34
18,2020-02-28T11:20:00Z,1630.41,1630.99,1627.67,1629.41
18,2020-02-28T11:10:00Z,1630.28,1631.88,1629.38,1630.22
18,2020-02-28T11:00:00Z,1629.74,1632.46,1629.4,1630.29
18,2020-02-28T10:50:00Z,1630.79,1631.72,1629.42,1629.73
18,2020-02-28T10:40:00Z,1628.04,1631.02,1627.77,1630.81
18,2020-02-28T10:30:00Z,1624.26,1628.42,1623.99,1628.16
18,2020-02-28T10:20:00Z,1627.11,1628.05,1623.94,1624.25
18,2020-02-28T10:10:00Z,1625.66,1628.68,1624.57,1627.12
18,2020-02-28T10:00:00Z,1627.64,1628.02,1624.63,1625.47
18,2020-02-28T09:50:00Z,1627.13,1629.54,1625.92,1627.46
18,2020-02-28T09:40:00Z,1631.68,1633.78,1626.27,1627.17
18,2020-02-28T09:30:00Z,1632.72,1635.28,1631.6,1631.67
18,2020-02-28T09:20:00Z,1632.77,1634.44,1631.77,1632.5
18,2020-02-28T09:10:00Z,1632.79,1634.74,1631.97,1632.56
18,2020-02-28T09:00:00Z,1635.26,1637.25,1632.3,1632.68
18,2020-02-28T08:50:00Z,1630.8,1638.06,1630.6,1635.3
18,2020-02-28T08:40:00Z,1633.87,1633.9,1629.47,1631.26
18,2020-02-28T08:30:00Z,1636.25,1636.76,1633.08,1633.89
18,2020-02-28T08:20:00Z,1638.39,1638.48,1633.54,1636.25
18,2020-02-28T08:10:00Z,1632.09,1640.95,1631.89,1638.41
18,2020-02-28T08:00:00Z,1627.79,1632.1,1625.47,1631.89
18,2020-02-28T07:50:00Z,1624.64,1628.33,1623.78,1627.76
18,2020-02-28T07:40:00Z,1625.12,1627.39,1623.5,1624.44
18,2020-02-28T07:30:00Z,1623.87,1626.26,1620.91,1625.12
18,2020-02-28T07:20:00Z,1627.35,1627.61,1622.58,1623.85
18,2020-02-28T07:10:00Z,1630.19,1630.53,1627.2,1627.35
18,2020-02-28T07:00:00Z,1633.18,1633.18,1628.74,1630.19
18,2020-02-28T06:50:00Z,1632.17,1633.25,1631.3,1632.99
18,2020-02-28T06:40:00Z,1632.79,1633.83,1630.5,1632.18
18,2020-02-28T06:30:00Z,1633.33,1635.05,1631.93,1632.77
18,2020-02-28T06:20:00Z,1629.34,1634.38,1629.22,1633.31
18,2020-02-28T06:10:00Z,1629.55,1629.89,1626.61,1629.34
18,2020-02-28T06:00:00Z,1631.15,1632.38,1627.35,1629.55
18,2020-02-28T05:50:00Z,1636.09,1636.29,1628.45,1631.04
18,2020-02-28T05:40:00Z,1640.09,1640.17,1633.93,1636.04
18,2020-02-28T05:30:00Z,1641.46,1641.49,1639.11,1640.16
18,2020-02-28T05:20:00Z,1640.45,1642.07,1640.39,1641.46
18,2020-02-28T05:10:00Z,1639.98,1640.69,1638.57,1640.47
18,2020-02-28T05:00:00Z,1638.89,1640.59,1638.48,1640.03
18,2020-02-28T04:50:00Z,1637.37,1639.26,1637.37,1638.89
18,2020-02-28T04:40:00Z,1638.71,1639.82,1637.43,1637.58
18,2020-02-28T04:30:00Z,1636.87,1638.76,1636.32,1638.64
18,2020-02-28T04:20:00Z,1635.97,1637.5,1635.19,1636.89
18,2020-02-28T04:10:00Z,1636.68,1638.59,1635.01,1635.97
18,2020-02-28T04:00:00Z,1638.88,1639.4,1636.4,1636.68
18,2020-02-28T03:50:00Z,1643.17,1643.17,1638.77,1638.77
18,2020-02-28T03:40:00Z,1643.16,1644.56,1642.78,1643.22
18,2020-02-28T03:30:00Z,1644.61,1645.53,1642.37,1642.92
18,2020-02-28T03:20:00Z,1642.14,1645.2,1642.02,1644.57
18,2020-02-28T03:10:00Z,1642.16,1642.55,1641.45,1642.11
18,2020-02-28T03:00:00Z,1642.68,1643.36,1641.77,1642.16
18,2020-02-28T02:50:00Z,1641.85,1642.96,1641.73,1642.66
18,2020-02-28T02:40:00Z,1643.24,1643.24,1641.38,1641.78
18,2020-02-28T02:30:00Z,1642.28,1644.24,1641.76,1643.33
18,2020-02-28T02:20:00Z,1641.64,1642.9,1641.42,1642.36
18,2020-02-28T02:10:00Z,1641.86,1642.36,1639.97,1641.57
18,2020-02-28T02:00:00Z,1642.45,1642.58,1641.1,1641.86
18,2020-02-28T01:50:00Z,1641.47,1642.73,1641.47,1642.43
18,2020-02-28T01:40:00Z,1643.03,1644.47,1641.18,1641.48
18,2020-02-28T01:30:00Z,1640.98,1643.5,1640.5,1643.13
18,2020-02-28T01:20:00Z,1645.16,1645.75,1639.94,1640.98
18,2020-02-28T01:10:00Z,1647.19,1647.19,1644.36,1645.26
18,2020-02-28T01:00:00Z,1645.5,1648.04,1643.92,1647.21
18,2020-02-28T00:50:00Z,1644.88,1646.48,1644.25,1645.5
18,2020-02-28T00:40:00Z,1642.48,1645.02,1642.16,1644.85
18,2020-02-28T00:30:00Z,1641.93,1642.8,1641.44,1642.41
18,2020-02-28T00:20:00Z,1644.0,1644.98,1641.2,1641.88
18,2020-02-28T00:10:00Z,1644.92,1645.29,1643.12,1643.94
18,2020-02-28T00:00:00Z,1645.49,1645.8,1644.18,1645.01
18,2020-02-27T23:50:00Z,1645.46,1646.66,1643.87,1645.45
18,2020-02-27T23:40:00Z,1647.88,1647.88,1644.64,1645.42
18,2020-02-27T23:30:00Z,1646.67,1648.18,1645.75,1647.65
18,2020-02-27T23:20:00Z,1647.42,1647.81,1645.78,1646.63
18,2020-02-27T23:10:00Z,1646.07,1649.14,1646.07,1647.2
18,2020-02-27T23:00:00Z,1642.76,1647.28,1641.36,1646.09
18,2020-02-27T21:50:00Z,1642.26,1644.61,1641.72,1644.18
18,2020-02-27T21:40:00Z,1639.89,1642.46,1639.76,1642.33
18,2020-02-27T21:30:00Z,1639.81,1640.4,1639.1,1639.89
18,2020-02-27T21:20:00Z,1639.33,1639.87,1637.4,1639.86
18,2020-02-27T21:10:00Z,1637.61,1639.92,1636.48,1639.58
18,2020-02-27T21:00:00Z,1636.3,1640.94,1635.18,1637.74
18,2020-02-27T20:50:00Z,1638.31,1641.64,1635.49,1636.29
18,2020-02-27T20:40:00Z,1639.63,1641.06,1637.69,1638.31
18,2020-02-27T20:30:00Z,1639.84,1641.55,1636.64,1639.83
18,2020-02-27T20:20:00Z,1640.24,1640.4,1639.24,1639.85
18,2020-02-27T20:10:00Z,1638.92,1640.42,1638.26,1640.24
18,2020-02-27T20:00:00Z,1641.64,1643.51,1638.67,1638.93
18,2020-02-27T19:50:00Z,1641.03,1642.34,1639.27,1641.69
18,2020-02-27T19:40:00Z,1641.68,1642.32,1640.05,1641.04
18,2020-02-27T19:30:00Z,1641.97,1642.76,1640.68,1641.68
18,2020-02-27T19:20:00Z,1646.73,1646.73,1641.73,1641.98
18,2020-02-27T19:10:00Z,1646.26,1646.84,1645.18,1646.72
18,2020-02-27T19:00:00Z,1645.18,1646.71,1644.45,1646.24
18,2020-02-27T18:50:00Z,1643.65,1645.6,1642.21,1645.08
18,2020-02-27T18:40:00Z,1643.43,1647.26,1641.88,1643.81
18,2020-02-27T18:30:00Z,1640.49,1643.83,1639.58,1643.49
18,2020-02-27T18:20:00Z,1641.27,1641.3,1639.75,1640.49
18,2020-02-27T18:10:00Z,1640.74,1641.37,1639.62,1641.28
18,2020-02-27T18:00:00Z,1640.7,1642.11,1639.03,1640.75
18,2020-02-27T17:50:00Z,1639.69,1641.03,1638.08,1640.7
18,2020-02-27T17:40:00Z,1639.08,1641.94,1638.49,1639.68
18,2020-02-27T17:30:00Z,1643.87,1644.7,1638.92,1638.99
18,2020-02-27T17:20:00Z,1644.99,1647.07,1643.84,1643.9
18,2020-02-27T17:10:00Z,1645.85,1645.88,1641.83,1644.94
18,2020-02-27T17:00:00Z,1649.5,1650.16,1645.21,1645.81
18,2020-02-27T16:50:00Z,1651.77,1652.36,1648.9,1649.5
18,2020-02-27T16:40:00Z,1653.34,1654.42,1651.57,1651.79
18,2020-02-27T16:30:00Z,1649.69,1654.16,1649.48,1653.34
18,2020-02-27T16:20:00Z,1646.08,1649.86,1645.67,1649.74
18,2020-02-27T16:10:00Z,1645.75,1648.64,1645.08,1646.12
18,2020-02-27T16:00:00Z,1651.98,1653.06,1645.63,1645.77
18,2020-02-27T15:50:00Z,1655.78,1656.15,1651.45,1651.6
18,2020-02-27T15:40:00Z,1655.95,1657.87,1654.85,1655.87
18,2020-02-27T15:30:00Z,1655.68,1659.99,1655.28,1655.96
18,2020-02-27T15:20:00Z,1653.69,1656.74,1653.09,1655.48
18,2020-02-27T15:10:00Z,1654.61,1655.91,1653.21,1653.75
18,2020-02-27T15:00:00Z,1652.94,1656.55,1651.45,1654.66
18,2020-02-27T14:50:00Z,1656.17,1656.87,1652.46,1652.94
18,2020-02-27T14:40:00Z,1650.44,1657.64,1650.05,1656.15
18,2020-02-27T14:30:00Z,1652.64,1655.04,1650.6,1650.6
18,2020-02-27T14:20:00Z,1652.13,1653.41,1651.33,1652.85
18,2020-02-27T14:10:00Z,1650.37,1652.82,1650.27,1651.93
18,2020-02-27T14:00:00Z,1651.57,1652.87,1649.98,1650.26
18,2020-02-27T13:50:00Z,1650.34,1651.99,1650.04,1651.55
18,2020-02-27T13:40:00Z,1651.31,1651.78,1647.77,1650.36
18,2020-02-27T13:30:00Z,1650.93,1651.92,1649.32,1651.58
18,2020-02-27T13:20:00Z,1653.69,1654.21,1650.14,1650.98
18,2020-02-27T13:10:00Z,1653.2,1654.25,1652.21,1653.71
18,2020-02-27T13:00:00Z,1653.52,1653.79,1651.17,1653.44
18,2020-02-27T12:50:00Z,1650.81,1654.0,1649.87,1653.52
18,2020-02-27T12:40:00Z,1650.29,1652.41,1649.62,1650.81
18,2020-02-27T12:30:00Z,1651.43,1651.7,1647.11,1650.32
18,2020-02-27T12:20:00Z,1650.09,1651.45,1649.58,1651.45
18,2020-02-27T12:10:00Z,1648.14,1649.84,1647.57,1649.18
18,2020-02-27T12:00:00Z,1648.86,1649.67,1647.98,1648.1
18,2020-02-27T11:50:00Z,1648.25,1649.39,1647.87,1648.51
18,2020-02-27T11:40:00Z,1648.86,1648.96,1647.5,1648.25
18,2020-02-27T11:30:00Z,1646.68,1650.28,1646.19,1648.65
18,2020-02-27T11:20:00Z,1646.61,1647.56,1646.09,1646.7
18,2020-02-27T11:10:00Z,1648.12,1648.2,1646.04,1646.65
18,2020-02-27T11:00:00Z,1647.72,1648.39,1646.68,1648.09
18,2020-02-27T10:50:00Z,1646.86,1647.86,1646.37,1647.75
18,2020-02-27T10:40:00Z,1645.36,1646.99,1645.25,1646.87
18,2020-02-27T10:30:00Z,1646.45,1646.45,1644.31,1645.35
18,2020-02-27T10:20:00Z,1646.58,1647.05,1645.83,1646.45
18,2020-02-27T10:10:00Z,1646.66,1648.15,1645.95,1646.55
18,2020-02-27T10:00:00Z,1646.88,1647.49,1646.1,1646.46
18,2020-02-27T09:50:00Z,1646.51,1647.63,1646.42,1646.96
18,2020-02-27T09:40:00Z,1646.78,1647.42,1645.91,1646.7
18,2020-02-27T09:30:00Z,1644.53,1647.64,1644.25,1646.81
18,2020-02-27T09:20:00Z,1646.37,1647.37,1644.02,1644.53
18,2020-02-27T09:10:00Z,1645.69,1646.73,1645.18,1646.37
18,2020-02-27T09:00:00Z,1645.85,1646.16,1644.56,1645.61
18,2020-02-27T08:50:00Z,1647.94,1647.94,1645.35,1645.85
18,2020-02-27T08:40:00Z,1649.59,1649.91,1647.54,1647.74
18,2020-02-27T08:30:00Z,1647.37,1649.91,1646.89,1649.6
18,2020-02-27T08:20:00Z,1648.54,1649.27,1647.34,1647.64
18,2020-02-27T08:10:00Z,1650.52,1650.52,1646.84,1648.55
18,2020-02-27T08:00:00Z,1648.2,1650.94,1647.27,1650.52
18,2020-02-27T07:50:00Z,1643.79,1648.36,1643.48,1648.2
18,2020-02-27T07:40:00Z,1641.1,1644.83,1641.01,1643.79
18,2020-02-27T07:30:00Z,1645.64,1645.96,1640.99,1641.1
18,2020-02-27T07:20:00Z,1645.54,1647.2,1644.58,1645.67
18,2020-02-27T07:10:00Z,1648.24,1648.42,1644.97,1645.58
18,2020-02-27T07:00:00Z,1648.08,1649.18,1646.79,1648.23
18,2020-02-27T06:50:00Z,1650.72,1651.22,1647.08,1647.84
18,2020-02-27T06:40:00Z,1651.54,1651.75,1650.03,1650.72
18,2020-02-27T06:30:00Z,1650.95,1651.73,1649.54,1651.35
18,2020-02-27T06:20:00Z,1651.14,1651.75,1650.62,1650.96
