InstrumentID,FromDate,Open,High,Low,Close
18,2020-02-28T17:45:00Z,1584.48,1584.86,1583.22,1584.04
18,2020-02-28T17:40:00Z,1584.12,1585.7,1583.72,1584.69
18,2020-02-28T17:35:00Z,1584.96,1585.59,1583.61,1584.09
18,2020-02-28T17:30:00Z,1587.5,1589.0,1584.52,1584.97
18,2020-02-28T17:25:00Z,1588.47,1588.58,1587.19,1587.54
18,2020-02-28T17:20:00Z,1588.54,1589.24,1587.77,1588.38
18,2020-02-28T17:15:00Z,1587.09,1590.06,1587.0,1588.17
18,2020-02-28T17:10:00Z,1587.63,1589.11,1586.87,1586.89
18,2020-02-28T17:05:00Z,1588.43,1590.01,1586.18,1587.59
18,2020-02-28T17:00:00Z,1590.38,1590.78,1587.9,1588.39
18,2020-02-28T16:55:00Z,1591.91,1592.09,1589.03,1590.22
18,2020-02-28T16:50:00Z,1591.11,1592.98,1590.43,1591.81
18,2020-02-28T16:45:00Z,1595.1,1595.49,1590.34,1591.05
18,2020-02-28T16:40:00Z,1588.52,1595.5,1588.52,1595.09
18,2020-02-28T16:35:00Z,1588.46,1589.66,1587.12,1588.39
18,2020-02-28T16:30:00Z,1587.26,1589.3,1586.13,1588.69
18,2020-02-28T16:25:00Z,1588.04,1590.23,1586.86,1587.07
18,2020-02-28T16:20:00Z,1585.89,1588.54,1583.81,1587.29
18,2020-02-28T16:15:00Z,1585.91,1587.83,1584.49,1586.15
18,2020-02-28T16:10:00Z,1586.1,1587.78,1585.18,1586.22
18,2020-02-28T16:05:00Z,1589.84,1591.08,1586.1,1586.1
18,2020-02-28T16:00:00Z,1583.07,1590.36,1581.38,1589.95
18,2020-02-28T15:55:00Z,1583.58,1585.52,1580.65,1583.18
18,2020-02-28T15:50:00Z,1586.13,1587.49,1580.1,1583.82
18,2020-02-28T15:45:00Z,1586.19,1588.23,1577.04,1586.2
18,2020-02-28T15:40:00Z,1587.8,1588.28,1576.01,1586.08
18,2020-02-28T15:35:00Z,1596.46,1597.91,1586.14,1588.59
18,2020-02-28T15:30:00Z,1606.09,1606.35,1595.31,1596.44
18,2020-02-28T15:25:00Z,1611.47,1611.53,1606.1,1606.64
18,2020-02-28T15:20:00Z,1610.02,1612.3,1609.43,1611.56
18,2020-02-28T15:15:00Z,1605.83,1610.91,1604.1,1610.09
18,2020-02-28T15:10:00Z,1609.31,1610.11,1605.47,1605.99
18,2020-02-28T15:05:00Z,1609.48,1610.29,1604.28,1608.93
18,2020-02-28T15:00:00Z,1616.07,1617.03,1608.85,1609.6
18,2020-02-28T14:55:00Z,1619.44,1620.11,1614.51,1615.89
18,2020-02-28T14:50:00Z,1615.73,1619.89,1615.73,1619.25
18,2020-02-28T14:45:00Z,1617.54,1618.85,1615.54,1615.76
18,2020-02-28T14:40:00Z,1615.98,1617.85,1613.52,1617.43
18,2020-02-28T14:35:00Z,1620.9,1620.9,1615.66,1615.84
18,2020-02-28T14:30:00Z,1623.0,1623.55,1620.72,1620.75
18,2020-02-28T14:25:00Z,1624.47,1624.94,1622.96,1622.99
18,2020-02-28T14:20:00Z,1625.69,1625.7,1622.99,1624.39
18,2020-02-28T14:15:00Z,1627.7,1627.95,1625.65,1625.65
18,2020-02-28T14:10:00Z,1627.81,1628.3,1626.15,1627.71
18,2020-02-28T14:05:00Z,1626.43,1628.0,1624.83,1627.57
18,2020-02-28T14:00:00Z,1628.6,1629.12,1625.81,1626.64
18,2020-02-28T13:55:00Z,1626.92,1628.95,1626.19,1628.7
18,2020-02-28T13:50:00Z,1626.29,1627.0,1624.42,1626.76
18,2020-02-28T13:45:00Z,1621.48,1626.53,1621.37,1626.5
18,2020-02-28T13:40:00Z,1623.48,1623.65,1621.29,1621.54
18,2020-02-28T13:35:00Z,1622.74,1623.61,1622.22,1623.38
18,2020-02-28T13:30:00Z,1621.25,1624.37,1620.04,1622.74
18,2020-02-28T13:25:00Z,1621.8,1622.63,1620.4,1621.27
18,2020-02-28T13:20:00Z,1625.31,1625.55,1621.56,1621.8
18,2020-02-28T13:15:00Z,1621.13,1625.3,1621.13,1625.27
18,2020-02-28T13:10:00Z,1622.02,1623.74,1620.53,1621.14
18,2020-02-28T13:05:00Z,1621.61,1622.64,1621.02,1622.14
18,2020-02-28T13:00:00Z,1619.9,1622.96,1619.71,1621.52
18,2020-02-28T12:55:00Z,1621.83,1622.68,1619.68,1619.84
18,2020-02-28T12:50:00Z,1621.16,1622.53,1620.95,1621.84
18,2020-02-28T12:45:00Z,1621.64,1622.96,1620.67,1621.29
18,2020-02-28T12:40:00Z,1620.81,1622.28,1620.77,1621.33
18,2020-02-28T12:35:00Z,1623.09,1623.14,1620.47,1620.83
18,2020-02-28T12:30:00Z,1619.61,1623.11,1618.78,1623.01
18,2020-02-28T12:25:00Z,1624.93,1625.92,1617.9,1619.63
18,2020-02-28T12:20:00Z,1626.73,1626.95,1623.12,1625.0
18,2020-02-28T12:15:00Z,1626.99,1627.28,1625.64,1626.72
18,2020-02-28T12:10:00Z,1629.24,1629.51,1626.24,1626.78
18,2020-02-28T12:05:00Z,1628.76,1629.4,1628.39,1629.23
18,2020-02-28T12:00:00Z,1628.99,1629.36,1627.96,1628.76
18,2020-02-28T11:55:00Z,1626.44,1629.26,1625.95,1628.68
18,2020-02-28T11:50:00Z,1628.53,1628.95,1626.24,1626.6
18,2020-02-28T11:45:00Z,1626.3,1629.16,1625.85,1628.61
18,2020-02-28T11:40:00Z,1626.4,1626.7,1624.71,1626.11
18,2020-02-28T11:35:00Z,1626.53,1626.92,1625.7,1626.34
18,2020-02-28T11:30:00Z,1629.7,1629.7,1625.64,1626.33
18,2020-02-28T11:25:00Z,1629.58,1629.58,1627.67,1629.41
18,2020-02-28T11:20:00Z,1630.41,1630.99,1628.91,1629.48
18,2020-02-28T11:15:00Z,1630.77,1631.88,1629.89,1630.22
18,2020-02-28T11:10:00Z,1630.28,1630.98,1629.38,1630.84
18,2020-02-28T11:05:00Z,1631.29,1632.46,1630.07,1630.29
18,2020-02-28T11:00:00Z,1629.74,1630.99,1629.4,1630.99
18,2020-02-28T10:55:00Z,1631.09,1631.1,1629.42,1629.73
18,2020-02-28T10:50:00Z,1630.79,1631.72,1629.9,1631.13
18,2020-02-28T10:45:00Z,1628.78,1631.02,1628.02,1630.81
18,2020-02-28T10:40:00Z,1628.04,1629.79,1627.77,1628.8
18,2020-02-28T10:35:00Z,1626.82,1628.42,1626.42,1628.16
18,2020-02-28T10:30:00Z,1624.26,1627.03,1623.99,1626.8
18,2020-02-28T10:25:00Z,1626.12,1626.12,1623.94,1624.25
18,2020-02-28T10:20:00Z,1627.11,1628.05,1626.25,1626.25
18,2020-02-28T10:15:00Z,1624.87,1628.68,1624.7,1627.12
18,2020-02-28T10:10:00Z,1625.66,1625.86,1624.57,1624.91
18,2020-02-28T10:05:00Z,1626.28,1626.86,1624.63,1625.47
18,2020-02-28T10:00:00Z,1627.64,1628.02,1626.09,1626.26
18,2020-02-28T09:55:00Z,1628.72,1628.93,1625.92,1627.46
18,2020-02-28T09:50:00Z,1627.13,1629.54,1626.43,1628.35
18,2020-02-28T09:45:00Z,1630.55,1631.06,1626.27,1627.17
18,2020-02-28T09:40:00Z,1631.68,1633.78,1628.55,1630.82
18,2020-02-28T09:35:00Z,1633.38,1634.86,1631.6,1631.67
18,2020-02-28T09:30:00Z,1632.72,1635.28,1632.72,1633.29
18,2020-02-28T09:25:00Z,1632.93,1633.03,1631.77,1632.5
18,2020-02-28T09:20:00Z,1632.77,1634.44,1632.17,1632.89
18,2020-02-28T09:15:00Z,1633.47,1634.23,1632.34,1632.56
18,2020-02-28T09:10:00Z,1632.79,1634.74,1631.97,1633.78
18,2020-02-28T09:05:00Z,1636.1,1636.67,1632.3,1632.68
18,2020-02-28T09:00:00Z,1635.26,1637.25,1635.07,1636.14
18,2020-02-28T08:55:00Z,1637.34,1637.88,1635.03,1635.3
18,2020-02-28T08:50:00Z,1630.8,1638.06,1630.6,1637.22
18,2020-02-28T08:45:00Z,1631.27,1631.96,1630.3,1631.26
18,2020-02-28T08:40:00Z,1633.87,1633.9,1629.47,1631.28
18,2020-02-28T08:35:00Z,1635.67,1636.76,1633.08,1633.89
18,2020-02-28T08:30:00Z,1636.25,1636.26,1634.48,1635.66
18,2020-02-28T08:25:00Z,1633.59,1636.45,1633.58,1636.25
18,2020-02-28T08:20:00Z,1638.39,1638.48,1633.54,1633.57
18,2020-02-28T08:15:00Z,1637.04,1640.95,1636.37,1638.41
18,2020-02-28T08:10:00Z,1632.09,1637.38,1631.89,1636.83
18,2020-02-28T08:05:00Z,1627.16,1632.1,1626.47,1631.89
18,2020-02-28T08:00:00Z,1627.79,1628.18,1625.47,1627.21
18,2020-02-28T07:55:00Z,1625.98,1628.33,1625.48,1627.76
18,2020-02-28T07:50:00Z,1624.64,1625.98,1623.78,1625.95
18,2020-02-28T07:45:00Z,1627.16,1627.16,1623.5,1624.44
18,2020-02-28T07:40:00Z,1625.12,1627.39,1624.91,1627.18
18,2020-02-28T07:35:00Z,1622.57,1626.26,1622.44,1625.12
18,2020-02-28T07:30:00Z,1623.87,1623.98,1620.91,1622.57
18,2020-02-28T07:25:00Z,1622.9,1623.94,1622.58,1623.85
18,2020-02-28T07:20:00Z,1627.35,1627.61,1622.62,1623.0
18,2020-02-28T07:15:00Z,1628.43,1629.96,1627.26,1627.35
18,2020-02-28T07:10:00Z,1630.19,1630.53,1627.2,1628.55
18,2020-02-28T07:05:00Z,1631.51,1631.51,1628.74,1630.19
18,2020-02-28T07:00:00Z,1633.18,1633.18,1631.25,1631.49
18,2020-02-28T06:55:00Z,1631.41,1633.25,1631.37,1632.99
18,2020-02-28T06:50:00Z,1632.17,1632.78,1631.3,1631.44
18,2020-02-28T06:45:00Z,1631.48,1632.78,1630.5,1632.18
18,2020-02-28T06:40:00Z,1632.79,1633.83,1631.6,1631.6
18,2020-02-28T06:35:00Z,1632.81,1633.21,1631.93,1632.77
18,2020-02-28T06:30:00Z,1633.33,1635.05,1632.08,1632.76
18,2020-02-28T06:25:00Z,1633.1,1634.38,1631.94,1633.31
18,2020-02-28T06:20:00Z,1629.34,1633.54,1629.22,1632.92
18,2020-02-28T06:15:00Z,1628.81,1629.47,1626.77,1629.34
18,2020-02-28T06:10:00Z,1629.55,1629.89,1626.61,1628.84
18,2020-02-28T06:05:00Z,1629.77,1629.77,1627.35,1629.55
18,2020-02-28T06:00:00Z,1631.15,1632.38,1629.25,1629.75
18,2020-02-28T05:55:00Z,1629.95,1632.48,1628.45,1631.04
18,2020-02-28T05:50:00Z,1636.09,1636.29,1629.9,1630.0
18,2020-02-28T05:45:00Z,1637.93,1637.93,1633.93,1636.04
18,2020-02-28T05:40:00Z,1640.09,1640.17,1637.8,1637.93
18,2020-02-28T05:35:00Z,1640.54,1640.58,1639.19,1640.16
18,2020-02-28T05:30:00Z,1641.46,1641.49,1639.11,1640.5
18,2020-02-28T05:25:00Z,1641.47,1642.07,1641.17,1641.46
18,2020-02-28T05:20:00Z,1640.45,1641.56,1640.39,1641.39
18,2020-02-28T05:15:00Z,1639.66,1640.69,1639.31,1640.47
18,2020-02-28T05:10:00Z,1639.98,1640.15,1638.57,1639.63
18,2020-02-28T05:05:00Z,1639.3,1640.59,1639.14,1640.03
18,2020-02-28T05:00:00Z,1638.89,1639.39,1638.48,1639.22
18,2020-02-28T04:55:00Z,1638.33,1639.26,1638.32,1638.89
18,2020-02-28T04:50:00Z,1637.37,1638.52,1637.37,1638.13
18,2020-02-28T04:45:00Z,1639.05,1639.05,1637.43,1637.58
18,2020-02-28T04:40:00Z,1638.71,1639.82,1638.65,1639.05
18,2020-02-28T04:35:00Z,1637.5,1638.76,1637.46,1638.64
18,2020-02-28T04:30:00Z,1636.87,1638.06,1636.32,1637.38
18,2020-02-28T04:25:00Z,1636.26,1637.5,1636.02,1636.89
18,2020-02-28T04:20:00Z,1635.97,1636.51,1635.19,1636.27
18,2020-02-28T04:15:00Z,1637.92,1638.0,1635.9,1635.97
18,2020-02-28T04:10:00Z,1636.68,1638.59,1635.01,1638.0
18,2020-02-28T04:05:00Z,1639.01,1639.12,1636.4,1636.68
18,2020-02-28T04:00:00Z,1638.88,1639.4,1636.51,1639.09
18,2020-02-28T03:55:00Z,1641.69,1642.03,1638.77,1638.77
18,2020-02-28T03:50:00Z,1643.17,1643.17,1640.98,1641.74
18,2020-02-28T03:45:00Z,1643.93,1644.0,1642.78,1643.22
18,2020-02-28T03:40:00Z,1643.16,1644.56,1642.99,1643.75
18,2020-02-28T03:35:00Z,1644.43,1645.32,1642.37,1642.92
18,2020-02-28T03:30:00Z,1644.61,1645.53,1644.24,1644.45
18,2020-02-28T03:25:00Z,1644.68,1645.2,1643.41,1644.57
18,2020-02-28T03:20:00Z,1642.14,1644.86,1642.02,1644.65
18,2020-02-28T03:15:00Z,1642.06,1642.44,1641.56,1642.11
18,2020-02-28T03:10:00Z,1642.16,1642.55,1641.45,1642.08
18,2020-02-28T03:05:00Z,1642.26,1643.36,1642.05,1642.16
18,2020-02-28T03:00:00Z,1642.68,1642.92,1641.77,1642.26
18,2020-02-28T02:55:00Z,1642.16,1642.96,1642.07,1642.66
18,2020-02-28T02:50:00Z,1641.85,1642.61,1641.73,1642.17
18,2020-02-28T02:45:00Z,1642.25,1642.35,1641.38,1641.78
18,2020-02-28T02:40:00Z,1643.24,1643.24,1642.23,1642.3
18,2020-02-28T02:35:00Z,1642.93,1644.24,1642.65,1643.33
18,2020-02-28T02:30:00Z,1642.28,1644.06,1641.76,1642.94
18,2020-02-28T02:25:00Z,1641.77,1642.9,1641.48,1642.36
18,2020-02-28T02:20:00Z,1641.64,1641.89,1641.42,1641.66
18,2020-02-28T02:15:00Z,1640.97,1641.76,1639.97,1641.57
18,2020-02-28T02:10:00Z,1641.86,1642.36,1640.85,1640.95
18,2020-02-28T02:05:00Z,1641.85,1642.26,1641.59,1641.86
18,2020-02-28T02:00:00Z,1642.45,1642.58,1641.1,1641.78
18,2020-02-28T01:55:00Z,1641.75,1642.73,1641.47,1642.43
18,2020-02-28T01:50:00Z,1641.47,1642.64,1641.47,1641.75
18,2020-02-28T01:45:00Z,1642.93,1643.2,1641.18,1641.48
18,2020-02-28T01:40:00Z,1643.03,1644.47,1642.52,1642.85
18,2020-02-28T01:35:00Z,1642.29,1643.34,1641.87,1643.13
18,2020-02-28T01:30:00Z,1640.98,1643.5,1640.5,1642.26
18,2020-02-28T01:25:00Z,1642.85,1643.08,1639.94,1640.98
18,2020-02-28T01:20:00Z,1645.16,1645.75,1642.45,1642.85
18,2020-02-28T01:15:00Z,1645.86,1646.76,1644.94,1645.26
18,2020-02-28T01:10:00Z,1647.19,1647.19,1644.36,1646.06
18,2020-02-28T01:05:00Z,1646.34,1648.04,1645.85,1647.21
18,2020-02-28T01:00:00Z,1645.5,1647.43,1643.92,1646.24
18,2020-02-28T00:55:00Z,1645.95,1646.3,1645.22,1645.5
18,2020-02-28T00:50:00Z,1644.88,1646.48,1644.25,1646.09
18,2020-02-28T00:45:00Z,1642.56,1645.02,1642.43,1644.85
18,2020-02-28T00:40:00Z,1642.48,1643.42,1642.16,1642.68
18,2020-02-28T00:35:00Z,1642.08,1642.8,1641.66,1642.41
18,2020-02-28T00:30:00Z,1641.93,1642.6,1641.44,1642.03
18,2020-02-28T00:25:00Z,1643.32,1643.32,1641.2,1641.88
18,2020-02-28T00:20:00Z,1644.0,1644.98,1642.93,1643.32
18,2020-02-28T00:15:00Z,1644.27,1644.62,1643.12,1643.94
18,2020-02-28T00:10:00Z,1644.92,1645.29,1643.71,1644.27
18,2020-02-28T00:05:00Z,1645.33,1645.44,1644.45,1645.01
18,2020-02-28T00:00:00Z,1645.49,1645.8,1644.18,1645.4
18,2020-02-27T23:55:00Z,1644.82,1645.51,1643.87,1645.45
18,2020-02-27T23:50:00Z,1645.46,1646.66,1644.53,1644.83
18,2020-02-27T23:45:00Z,1645.86,1645.86,1644.64,1645.42
18,2020-02-27T23:40:00Z,1647.88,1647.88,1645.95,1646.06
18,2020-02-27T23:35:00Z,1647.26,1648.18,1645.82,1647.65
18,2020-02-27T23:30:00Z,1646.67,1647.69,1645.75,1647.0
18,2020-02-27T23:25:00Z,1646.24,1647.81,1646.24,1646.63
18,2020-02-27T23:20:00Z,1647.42,1647.53,1645.78,1646.24
18,2020-02-27T23:15:00Z,1646.88,1649.14,1646.61,1647.2
18,2020-02-27T23:10:00Z,1646.07,1647.97,1646.07,1647.17
18,2020-02-27T23:05:00Z,1642.28,1647.28,1641.36,1646.09
18,2020-02-27T23:00:00Z,1642.76,1646.4,1641.58,1642.29
18,2020-02-27T21:55:00Z,1644.44,1644.61,1643.14,1644.18
18,2020-02-27T21:50:00Z,1642.26,1644.52,1641.72,1644.34
18,2020-02-27T21:45:00Z,1640.81,1642.46,1640.51,1642.33
18,2020-02-27T21:40:00Z,1639.89,1641.17,1639.76,1640.78
18,2020-02-27T21:35:00Z,1639.85,1640.4,1639.69,1639.89
18,2020-02-27T21:30:00Z,1639.81,1639.9,1639.1,1639.75
18,2020-02-27T21:25:00Z,1638.24,1639.87,1637.4,1639.86
18,2020-02-27T21:20:00Z,1639.33,1639.39,1638.05,1638.24
18,2020-02-27T21:15:00Z,1638.85,1639.92,1638.63,1639.58
18,2020-02-27T21:10:00Z,1637.61,1639.36,1636.48,1638.95
18,2020-02-27T21:05:00Z,1640.25,1640.8,1637.27,1637.74
18,2020-02-27T21:00:00Z,1636.3,1640.94,1635.18,1640.26
18,2020-02-27T20:55:00Z,1638.39,1638.44,1635.49,1636.29
18,2020-02-27T20:50:00Z,1638.31,1641.64,1637.96,1638.38
18,2020-02-27T20:45:00Z,1640.85,1640.85,1637.69,1638.31
18,2020-02-27T20:40:00Z,1639.63,1641.06,1639.61,1640.85
18,2020-02-27T20:35:00Z,1639.93,1640.31,1636.64,1639.83
18,2020-02-27T20:30:00Z,1639.84,1641.55,1639.01,1639.74
18,2020-02-27T20:25:00Z,1639.65,1640.4,1639.24,1639.85
18,2020-02-27T20:20:00Z,1640.24,1640.33,1639.26,1639.61
18,2020-02-27T20:15:00Z,1639.1,1640.42,1638.97,1640.24
18,2020-02-27T20:10:00Z,1638.92,1639.25,1638.26,1639.1
18,2020-02-27T20:05:00Z,1642.09,1642.1,1638.67,1638.93
18,2020-02-27T20:00:00Z,1641.64,1643.51,1640.81,1642.3
18,2020-02-27T19:55:00Z,1640.2,1642.34,1640.2,1641.69
18,2020-02-27T19:50:00Z,1641.03,1641.19,1639.27,1640.0
18,2020-02-27T19:45:00Z,1640.71,1641.29,1640.05,1641.04
18,2020-02-27T19:40:00Z,1641.68,1642.32,1640.19,1640.72
18,2020-02-27T19:35:00Z,1641.99,1642.37,1640.68,1641.68
18,2020-02-27T19:30:00Z,1641.97,1642.76,1641.53,1641.87
18,2020-02-27T19:25:00Z,1644.57,1644.7,1641.73,1641.98
18,2020-02-27T19:20:00Z,1646.73,1646.73,1644.49,1644.58
18,2020-02-27T19:15:00Z,1646.2,1646.84,1645.18,1646.72
18,2020-02-27T19:10:00Z,1646.26,1646.84,1645.59,1646.16
18,2020-02-27T19:05:00Z,1645.36,1646.32,1644.45,1646.24
18,2020-02-27T19:00:00Z,1645.18,1646.71,1644.76,1645.36
18,2020-02-27T18:55:00Z,1643.24,1645.6,1642.21,1645.08
18,2020-02-27T18:50:00Z,1643.65,1644.79,1642.67,1643.28
18,2020-02-27T18:45:00Z,1645.56,1646.25,1643.68,1643.81
18,2020-02-27T18:40:00Z,1643.43,1647.26,1641.88,1645.7
18,2020-02-27T18:35:00Z,1640.53,1643.83,1640.47,1643.49
18,2020-02-27T18:30:00Z,1640.49,1641.48,1639.58,1640.58
18,2020-02-27T18:25:00Z,1640.7,1640.83,1639.75,1640.49
18,2020-02-27T18:20:00Z,1641.27,1641.3,1640.34,1640.63
18,2020-02-27T18:15:00Z,1640.53,1641.29,1640.28,1641.28
18,2020-02-27T18:10:00Z,1640.74,1641.37,1639.62,1640.51
18,2020-02-27T18:05:00Z,1639.76,1642.11,1639.58,1640.75
18,2020-02-27T18:00:00Z,1640.7,1641.66,1639.03,1639.91
18,2020-02-27T17:55:00Z,1639.69,1641.03,1639.37,1640.7
18,2020-02-27T17:50:00Z,1639.69,1640.49,1638.08,1639.5
18,2020-02-27T17:45:00Z,1640.47,1641.14,1638.49,1639.68
18,2020-02-27T17:40:00Z,1639.08,1641.94,1638.85,1640.47
18,2020-02-27T17:35:00Z,1642.72,1643.16,1638.92,1638.99
18,2020-02-27T17:30:00Z,1643.87,1644.7,1641.9,1642.74
18,2020-02-27T17:25:00Z,1646.46,1646.52,1643.84,1643.9
18,2020-02-27T17:20:00Z,1644.99,1647.07,1644.71,1646.36
18,2020-02-27T17:15:00Z,1642.61,1645.73,1642.21,1644.94
18,2020-02-27T17:10:00Z,1645.85,1645.88,1641.83,1642.43
18,2020-02-27T17:05:00Z,1647.82,1648.2,1645.21,1645.81
18,2020-02-27T17:00:00Z,1649.5,1650.16,1646.38,1647.81
18,2020-02-27T16:55:00Z,1649.84,1651.29,1648.9,1649.5
18,2020-02-27T16:50:00Z,1651.77,1652.36,1649.79,1649.79
18,2020-02-27T16:45:00Z,1652.97,1654.42,1651.57,1651.79
18,2020-02-27T16:40:00Z,1653.34,1654.07,1652.37,1652.96
18,2020-02-27T16:35:00Z,1650.86,1654.16,1650.63,1653.34
18,2020-02-27T16:30:00Z,1649.69,1651.45,1649.48,1651.02
18,2020-02-27T16:25:00Z,1648.27,1649.86,1646.87,1649.74
18,2020-02-27T16:20:00Z,1646.08,1648.78,1645.67,1648.29
18,2020-02-27T16:15:00Z,1647.25,1648.64,1646.12,1646.12
18,2020-02-27T16:10:00Z,1645.75,1648.06,1645.08,1647.26
18,2020-02-27T16:05:00Z,1651.26,1652.43,1645.63,1645.77
18,2020-02-27T16:00:00Z,1651.98,1653.06,1650.18,1651.05
18,2020-02-27T15:55:00Z,1655.0,1655.0,1651.45,1651.6
18,2020-02-27T15:50:00Z,1655.78,1656.15,1654.83,1655.0
18,2020-02-27T15:45:00Z,1656.72,1656.85,1654.85,1655.87
18,2020-02-27T15:40:00Z,1655.95,1657.87,1655.76,1656.71
18,2020-02-27T15:35:00Z,1659.9,1659.99,1655.93,1655.96
18,2020-02-27T15:30:00Z,1655.68,1659.6,1655.28,1659.6
18,2020-02-27T15:25:00Z,1653.56,1656.74,1653.49,1655.48
18,2020-02-27T15:20:00Z,1653.69,1654.17,1653.09,1653.54
18,2020-02-27T15:15:00Z,1654.1,1655.12,1653.21,1653.75
18,2020-02-27T15:10:00Z,1654.61,1655.91,1653.32,1654.12
18,2020-02-27T15:05:00Z,1655.94,1656.55,1653.59,1654.66
18,2020-02-27T15:00:00Z,1652.94,1655.88,1651.45,1655.88
18,2020-02-27T14:55:00Z,1654.39,1654.57,1652.46,1652.94
18,2020-02-27T14:50:00Z,1656.17,1656.87,1653.27,1654.32
18,2020-02-27T14:45:00Z,1654.0,1657.64,1653.99,1656.15
18,2020-02-27T14:40:00Z,1650.44,1654.51,1650.05,1654.02
18,2020-02-27T14:35:00Z,1652.07,1652.83,1650.6,1650.6
18,2020-02-27T14:30:00Z,1652.64,1655.04,1650.84,1651.9
18,2020-02-27T14:25:00Z,1652.51,1653.41,1651.76,1652.85
18,2020-02-27T14:20:00Z,1652.13,1652.83,1651.33,1652.71
18,2020-02-27T14:15:00Z,1652.31,1652.82,1651.69,1651.93
18,2020-02-27T14:10:00Z,1650.37,1652.73,1650.27,1652.34
18,2020-02-27T14:05:00Z,1652.67,1652.68,1649.98,1650.26
18,2020-02-27T14:00:00Z,1651.57,1652.87,1650.96,1652.65
18,2020-02-27T13:55:00Z,1651.23,1651.73,1650.48,1651.55
18,2020-02-27T13:50:00Z,1650.34,1651.99,1650.04,1651.19
18,2020-02-27T13:45:00Z,1649.14,1650.51,1647.77,1650.36
18,2020-02-27T13:40:00Z,1651.31,1651.78,1648.82,1649.14
18,2020-02-27T13:35:00Z,1650.46,1651.92,1650.45,1651.58
18,2020-02-27T13:30:00Z,1650.93,1651.15,1649.32,1650.44
18,2020-02-27T13:25:00Z,1652.3,1652.38,1650.14,1650.98
18,2020-02-27T13:20:00Z,1653.69,1654.21,1651.94,1652.01
18,2020-02-27T13:15:00Z,1653.43,1654.25,1652.65,1653.71
18,2020-02-27T13:10:00Z,1653.2,1653.97,1652.21,1653.4
